tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
46701435.4974    -9.00261085818    0.314339203599    0.184156755957    0.00686738783232    1.68307054098    2.54771616859    -0.162147932802    2.66989812424    0.827587576104    3.2467073799    0.9747    -0.398151097196    3.28447067606    1.0864187324e-22    0.0    16.6250664975    16.6053099773    23.4974286995  
20768075.3596    -9.14312938922    0.79897252531    0.145955444605    0.00439166615932    6.13866410139    2.67214399159    -0.401314144182    5.02204655761    0.436042451589    0.58717953858    0.9771    -0.883881912689    3.5982845448    1.28441576322e-22    0.0    13.7964795169    14.7343347199    20.1852289236  
57048196.13    -9.31385772807    0.514726741378    0.102489441746    0.00605742010069    5.62570990432    1.94792385966    -0.176204428668    1.70933034822    0.147753373625    5.92244619526    0.9739    0.299613025647    5.78441556594    1.6630626001e-22    0.0    25.8333766704    24.0060780057    35.2654949123  
43500911.6372    -9.21120490637    0.798593009893    0.0324744325368    0.00478704503438    3.04549651238    6.23916883398    0.121774555804    4.25264435134    0.556939494244    2.14524992311    0.9928    -0.0472993867873    2.44107097265    1.41181494856e-22    0.0    23.7880960342    24.8481490523    34.3991863895  
11105537.6608    -9.00073187228    1.41869593203    0.165988157813    0.00231834961438    3.13606827287    5.68384635151    -0.104682299018    1.24947623818    0.416958358252    3.65841875039    0.9769    0.669277409933    0.798543505341    1.08418731971e-22    0.0    17.2674529813    17.2444622562    24.403614711  
56424074.6968    -9.0449512785    0.0714436216781    0.192271991456    0.00868077426128    2.68637595052    4.47939740957    -0.580158971266    1.97029505674    0.989331802554    2.92324027014    0.982    -0.721427279831    2.05566578648    1.13871467182e-22    0.0    16.7898440945    15.5743306404    22.9010619757  
33604541.3666    -9.41524445577    1.93557901865    0.0420191902499    0.00152675628605    3.22022534239    3.50267023793    0.815508196069    0.387644199668    0.176565791795    0.857234221829    0.9694    0.277724143482    5.70313494867    2.01942912707e-22    0.0    35.940817296    34.1140407739    49.5531040988  
33107080.7001    -8.89749046739    1.37572318351    0.0517983957053    0.00265596394475    2.58468039264    1.30337541192    -0.136979738931    3.12090803645    -0.562828406251    5.19730715316    0.993    -0.490970881612    1.12686920281    9.77398696687e-23    0.0    16.622009321    15.2328037952    22.5461638717  
44737957.5148    -9.40609713316    0.810703182968    0.0248020234756    0.00475056139965    4.33434700926    1.63852517153    0.348579368479    0.760884489627    0.349555213497    5.42625517929    0.9745    0.979541209127    2.97594424095    1.98112560643e-22    0.0    30.0381181747    34.9958010712    46.119352078  
32175111.377    -9.06920564699    0.298401286842    0.090638418363    0.00758987981617    1.91336707278    5.49398004689    0.535422661658    3.91634692228    0.997695680526    0.248610797688    0.9947    -0.257792416274    1.27933695279    1.17121884345e-22    0.0    17.4076222735    17.9524686233    25.0063280569  
38576843.5888    -9.34447576038    -0.38626845609    0.0676369871658    0.0153051087685    6.15045040092    3.53190031897    0.483450066964    2.10050841092    -0.0670533243208    1.82156199516    0.9713    -0.768471640928    2.21748192462    1.75650257219e-22    0.0    17.299637906    17.1021460962    24.3261355906  
13162330.7181    -9.04349121108    1.14613860095    0.0412416932792    0.00336378398747    0.299663014871    1.56197459169    0.860950359678    5.89623009093    0.71407108673    0.12668001817    0.9824    -0.505380337437    1.52695525091    1.13683244908e-22    0.0    16.9940296261    16.1765728183    23.462279324  
46692429.5964    -9.32644619104    1.29814194506    0.02022607465    0.00292532094184    2.49644164711    6.26725547456    -0.671830862594    0.354588482537    0.569416876313    5.07374374359    0.9845    0.20414471605    4.99188626416    1.7000955571e-22    0.0    32.3181429785    28.7824488971    43.2769191382  
54003226.1151    -9.18671070588    0.699898907905    0.00582366741859    0.00536223151681    0.947236635624    5.17179276663    0.0785161375461    2.79301398801    0.967207686584    4.3106761733    0.9702    -0.388292441775    2.68033476961    1.36299049938e-22    0.0    27.0786607665    26.9074995419    38.1741719034  
23532541.7315    -9.50864605363    1.40261392655    0.178822870898    0.00232571371347    4.03616064771    0.334642553024    -0.220814682196    0.382064724439    0.993022509361    0.293456619573    0.9795    -0.917751892637    4.37725121197    2.5122682808e-22    0.0    24.7566139763    26.3961960622    36.1890743475  
41910130.2091    -9.36668750559    0.433575167209    0.106224390866    0.00654989276993    3.57896535365    0.259980991849    0.296132755631    0.0291228988076    -0.595271644984    4.09804007134    0.9771    0.933054240302    0.229588844206    1.83159478772e-22    0.0    22.8306858954    19.9470562912    30.3170789018  
42973044.7109    -9.24479202337    0.885891610278    0.0746024984221    0.00426793787881    1.92958228581    4.85057411432    -0.0908553027292    3.44052796745    0.421679112754    1.22511372381    0.9957    0.548198955781    3.56172766395    1.48489150824e-22    0.0    21.419884479    20.4579368818    29.6199026426  
34308572.2237    -9.27286531215    1.59832968741    0.0287375169365    0.00215624798604    5.16159704805    5.45662690041    -0.463885781218    3.9266116748    0.810670469511    4.77625183281    0.9829    0.849979791886    4.06767467882    1.55229953224e-22    0.0    21.2694912143    22.99504781    31.3235291801  
9585305.32059    -9.02978754593    1.79328342518    0.0755679499812    0.00172124749872    5.57454173886    0.0976883848205    -0.159849931714    1.47693671264    0.721035998779    0.776438794107    0.9743    -0.476008083492    4.12813741117    1.1193093921e-22    0.0    19.6456189081    19.0412604275    27.359092473  
26875450.6561    -9.24107728994    0.625499833539    0.127087502686    0.00531259218942    0.529592480166    3.60144611837    -0.387180304854    4.96224521666    -0.557692864228    2.18941815784    0.9917    0.598834256522    2.48811703203    1.4763812138e-22    0.0    21.7379669176    21.564460797    30.6196860725  
11658588.7798    -9.41621221729    -0.371427713502    0.133811605189    0.0143121442838    5.67020427972    2.3687999621    0.469699766626    5.55908399213    -0.502945823798    6.17420858535    0.9817    -0.558739043009    0.642736934522    2.02330869001e-22    0.0    14.3403343502    15.1072368495    20.8296374069  
59199982.9385    -9.38095606157    0.490686749114    0.0744171937536    0.00633739435296    3.39092524901    3.57635779585    0.0623449898163    5.6725074633    0.910873731763    2.03911982151    0.9943    0.341091240412    3.87055807941    1.88305706488e-22    0.0    20.5608054599    22.7401578455    30.6571606643  
48365936.368    -9.01838081132    1.30756203821    0.0385654126387    0.00286705266419    5.74138748703    6.01961009132    0.956502089659    2.82104171146    -0.1373679419    0.874735642415    0.9804    -0.190318231059    4.45092197682    1.10523570411e-22    0.0    17.0283435662    16.0462604176    23.3975844479  
53944670.7946    -9.15247568406    1.56766973339    0.155142874144    0.00201857430396    3.98449761457    0.536409039086    0.0274705824685    2.14138918452    0.229336857323    1.23204546705    0.9802    -0.00296679945244    0.844043141997    1.30043665012e-22    0.0    23.0478002892    25.590427721    34.4393828214  
30330315.308    -9.35284684999    1.92889907164    0.0387929447966    0.00154004057365    0.802693121263    1.71380674847    -0.376048134842    6.03365087133    0.850111149592    5.55981184174    0.9906    -0.78995648489    3.32754510605    1.78416906037e-22    0.0    27.1128440733    25.8341282463    37.4500800532  
52362571.858    -9.61906380657    0.514843446203    0.144836331186    0.00584081385803    0.714163566282    5.53236443295    0.382544271001    5.31838722183    -0.191316918179    3.26046649928    0.9711    0.872784528569    4.51282820029    3.50812612978e-22    0.0    52.2842776406    52.1308819368    73.8327470701  
55497839.592    -8.97214724895    0.98745431229    0.114060897958    0.00374031113038    5.64383614628    2.8972152854    0.614199061156    4.73339876642    0.625596834171    5.95666658985    0.9851    0.0507058410591    2.96620465519    1.05202379399e-22    0.0    14.466370687    13.8512974366    20.0283379623  
8667775.71413    -9.03812815335    0.777561839576    0.00202995262921    0.00497117561805    3.36781676967    4.51022799563    -0.256177583515    0.95749821847    0.58736270032    0.152965913363    0.9818    0.584546410181    2.64870726802    1.12986577795e-22    0.0    16.837832515    16.5272688348    23.5937114278  
16641430.2714    -9.29507961197    0.458670841956    0.133825673259    0.00624010736182    1.7280415137    3.65359249184    0.000207733020622    3.76783263007    -0.735092883021    4.74432648245    0.9785    0.174567460194    5.62319882339    1.61030382737e-22    0.0    13.9918881001    16.0516260837    21.2938402487  
41327816.5734    -8.96695947115    1.88005838493    0.184465103732    0.00143439460645    5.70341531784    3.11271019488    -0.88500647038    5.45915569996    0.45573371068    4.64567816573    0.9671    -0.720584409912    3.3099090791    1.04642332298e-22    0.0    14.3778196577    14.1771176567    20.1918885487  
13933214.7701    -9.26669729301    1.48591457425    0.170290705041    0.00215839821654    4.23040353117    2.0190972626    -0.0136611903852    6.07838973503    0.484854088536    2.37844984421    0.9705    0.929727991853    0.280505357651    1.5370680403e-22    0.0    24.739024796    22.0198672426    33.1193886  
35549015.491    -9.22645493492    1.00554244282    0.00679581190705    0.00394809516763    1.57982386881    0.552657869441    0.427007307908    5.37721109334    0.834539446724    0.562326992418    0.9781    0.35143449331    4.96636850414    1.44408920674e-22    0.0    23.1567588079    27.7829651655    36.168060936  
50195113.9651    -9.06839331662    1.43208548296    0.0695269099396    0.0024806440315    6.23328607392    3.34930460245    -0.299005620673    4.73808940397    0.346836691705    5.69651254017    0.9698    -0.935292546867    0.636936820314    1.17011281007e-22    0.0    20.3305621882    17.6837907675    26.9452818652  
38598608.6149    -9.88033904894    0.720532460694    0.0692077938682    0.00505457574268    2.20893252657    5.63526750664    0.320116251903    1.39798142084    0.707458948148    5.95848944457    0.9513    0.168528675352    3.05908716777    2.93827926802e-21    0.0    513.87517198    481.070924769    703.915426053  
61990366.3441    -9.5172452467    1.54138017942    0.0257975820413    0.00228648699599    1.19755326709    1.89737607138    -0.204454815787    0.342714322114    0.884814771804    2.55439129412    0.9894    -0.857793266999    5.57789578357    2.56982766415e-22    0.0    45.1046871451    45.8014663283    64.2822457626  
48780607.1411    -8.98307503985    0.562291463154    0.135661161075    0.00561669150505    4.10075190586    5.6091695982    -0.492416720567    4.08402912937    0.789992231497    0.152708991804    0.988    -0.711984424163    4.72742469386    1.06407992793e-22    0.0    15.2384475812    15.3656130191    21.6405255976  
28261443.5893    -8.89152844851    0.730974655113    0.0603798538365    0.00503239311046    6.20458161225    6.17594380874    -0.0378198338511    4.42277254851    -0.692034512844    1.6155778144    0.9795    0.254013707418    4.27231082839    9.71902189006e-23    0.0    14.3822257885    14.4501625665    20.3876339194  
37856765.8935    -9.07697742873    1.5485317414    0.135248723241    0.00209566422376    0.445522244234    2.19658014303    -0.0543664674848    4.85813185043    0.400989127181    5.76428961802    0.9823    -0.306733559342    2.44667901176    1.18217489475e-22    0.0    19.3474389942    17.7674105203    26.2679323936  
54506991.1727    -9.24601632592    0.667994050472    0.0954154752201    0.00522555739947    2.65392806271    4.70432197073    0.368935492333    5.21303756704    -0.237414782526    5.37157652343    0.9782    0.703494425839    0.903786444344    1.48778179169e-22    0.0    25.0553646386    24.7485753691    35.2173718493  
14594308.0411    -9.1962325159    1.57572106614    0.046568335879    0.00218181303016    0.588415331608    1.82307264664    -0.276933840135    2.9871778195    -0.52217875281    0.0619225248759    0.9761    -0.391470556471    0.0506358471234    1.38151416287e-22    0.0    23.4290596545    22.1144183992    32.2175160034  
16919239.3154    -9.25200636047    1.05712761788    0.0018427296301    0.00375912123279    4.04725280885    5.10187040291    -0.103060822445    0.641447454342    -0.68405229675    3.2572128256    0.9977    -0.149989098876    3.26914096745    1.50177568195e-22    0.0    22.256005747    24.3144918634    32.9624681477  
29097215.1871    -9.04319945324    1.60395401677    0.138506359515    0.0019768947361    2.75353055609    4.03212394648    -0.184113607196    0.253040072465    0.168390206447    4.04234547227    0.998    0.370975141791    1.12720834835    1.13639892545e-22    0.0    17.477234115    17.2843628839    24.5805393068  
46342372.9358    -8.98866296562    2.00963473107    0.0763830389331    0.00138557286454    5.19061147896    5.49924767414    -0.123397286368    0.362288681706    -0.994545608296    2.6545637915    0.9821    -0.259399947042    5.83909601322    1.07038583964e-22    0.0    18.6595189984    18.0947996889    25.9922954937  
63066125.7518    -9.51744611042    -0.212699749627    0.167682888446    0.0118292586222    2.97708170339    2.29713894802    0.421089229717    4.10183766242    0.324512534627    3.91625694802    0.9795    -0.601210392636    1.46501024218    2.57143783214e-22    0.0    14.5269700297    14.4469325125    20.487721134  
55930168.6402    -9.13533082683    0.388161117796    0.0308820964929    0.00722310227322    1.74766835614    2.28534888765    -0.106834321617    5.74808261867    -0.314380194208    4.6462224121    0.9759    -0.926482833701    4.4668568756    1.27143200984e-22    0.0    16.7585452594    17.5873807476    24.2933077363  
30855022.1019    -9.15830334223    1.23073033885    0.101427761647    0.00296276197078    5.14472912248    2.85369734736    -0.249467627816    1.04967991521    0.533553320213    0.109475856103    0.9853    -0.216013513756    3.05870746117    1.31072946325e-22    0.0    19.314151223    19.9475133582    27.7658013866  
37950404.3756    -9.22385545335    0.970379528861    0.055663446616    0.00397342309647    1.46864515942    5.57521657213    -0.55349823662    5.17919771487    -0.23002529348    1.3815229348    0.9783    -0.330860567083    0.124650688933    1.43846145986e-22    0.0    24.3256586198    23.0587730412    33.5178263235  
62469487.9201    -9.14455805965    0.0901897143147    0.0388073207559    0.00968433225176    3.87194858357    2.86583495308    0.261866612144    2.5341284431    0.788395459306    3.60885974866    0.9797    -0.0862067325883    5.00457249179    1.28681306839e-22    0.0    19.9549158262    20.3745393674    28.5187748696  
46082323.2982    -9.27901885406    -0.318278706165    0.049980826439    0.0144686086076    1.8508678754    3.85170841511    -0.491017538597    5.72851630172    0.666345110685    3.2205548574    0.9684    0.365597008614    1.9270702233    1.5679243128e-22    0.0    15.3823679958    16.8934636742    22.8474585035  
34443442.9944    -9.20202850417    0.877998257428    0.0520791286066    0.00436819877215    3.13839969255    4.26943830722    0.677601622874    5.50632661989    -0.657882509117    1.52887920907    0.998    -0.210000292757    2.13258922602    1.39302164433e-22    0.0    16.771895108    18.8035058944    25.1965930124  
40200005.0844    -8.97346784263    0.555089789199    0.013161126966    0.00617385353653    1.05953427619    2.1939597743    0.594162685745    3.11455925022    0.655312552379    4.15892550561    0.9771    -0.343609614537    0.873277962613    1.0534851016e-22    0.0    14.6500229898    15.4086328872    21.2614472945  
51551685.8931    -9.37629350504    0.0387466817028    0.114694378334    0.00965379470236    5.00928344261    0.16270273474    0.798475498563    3.80511874744    -0.0415916725158    5.93312566335    0.9914    -0.705158229225    2.52038541115    1.86582288658e-22    0.0    18.3189477566    18.3975675513    25.9625564749  
25969368.7619    -9.0125439823    0.654399013616    0.094479617838    0.00530091304823    4.75194724872    0.261769137439    0.0217946711835    3.72949040869    0.376204400229    1.797693437    0.9916    -0.908604377827    1.6724578034    1.09818811393e-22    0.0    15.123076573    15.7004458673    21.7993450696  
34610400.2013    -8.86012111226    0.851261775957    0.0502233182892    0.00449194190053    3.1102597879    5.89845575131    0.236307436705    0.428156652317    -0.324708652762    4.97017467329    0.9719    -0.75179933128    1.54815597464    9.44458488802e-23    0.0    14.1682739367    14.2287701928    20.0797880353  
40483623.3376    -9.11739718797    1.95389245616    0.0263992211874    0.00151309759544    5.60891198069    5.82604381841    -0.310335303991    0.860709857214    0.794325412902    3.96001331795    0.9804    -0.0482776712039    5.71528889277    1.24244371582e-22    0.0    20.1614214834    19.6794237435    28.17379341  
57564378.839    -9.20251709557    0.318211746939    0.0108177897376    0.00783383794138    4.30474136582    3.93915872214    -0.241835141051    0.213182598944    -0.340081604775    4.86192778871    0.983    -0.416051496479    0.903822322494    1.39404591368e-22    0.0    15.7921490385    14.5648002117    21.4831416804  
59096886.0047    -8.91324797311    0.793529744913    0.140390885506    0.00443819224572    2.84026210858    3.98265866973    -0.865235422068    3.64777887524    0.285852879354    1.35963307307    0.9682    0.567005532628    3.94851242172    9.9209663589e-23    0.0    15.4334186818    16.0026672353    22.232313664  
36639157.7453    -9.39732959422    1.143674703    0.0699616747706    0.00330893088346    3.35491844276    3.78920677127    0.283618758897    4.76928311519    -0.767353523995    3.8269962401    0.9688    0.212120664137    2.08777717478    1.94568551914e-22    0.0    37.1998622984    34.6098809839    50.8101723746  
16948821.0946    -9.06634404809    1.49952816813    0.184631135901    0.00209824174739    2.38134620471    0.252693924772    -0.604983850749    0.0344963825388    0.648107190129    4.36962516728    0.9744    0.067800571831    3.51948650571    1.16728023512e-22    0.0    16.4967722363    14.0390523084    21.6619132104  
57739811.8691    -9.40633678327    -0.0578413057122    0.0144411545607    0.0113880459854    3.945328189    3.20374723125    -0.771271968938    2.26990601916    -0.657279802197    1.5759597461    0.9786    -0.752550961953    2.31375144427    1.98202722586e-22    0.0    24.9535171718    24.8223726473    35.1969913925  
60126383.977    -8.92291912169    0.916257239186    0.0830796840794    0.00411491206087    3.77331114303    0.791565204622    0.18701858871    5.72356516844    0.873475791404    4.6198750181    0.9802    -0.363774191079    2.92162457968    1.00135858887e-22    0.0    18.9601240938    20.1031093099    27.6336988038  
47367364.3651    -8.95861503404    1.78409571732    0.0525155683273    0.00176468135965    3.95278185634    0.141649840715    0.00887615638358    5.04353914116    -0.58582987958    3.42528443149    0.983    0.678430801261    4.42492176594    1.03752147732e-22    0.0    18.5477947546    17.6994187828    25.6376698533  
29381561.2341    -9.43626056313    1.64170657778    0.198642045762    0.00179315015334    1.78387886061    1.01075868521    0.301942340735    0.0752260890298    -0.519874194897    0.816171984189    0.9742    0.147256963325    6.04327297785    2.11289337158e-22    0.0    36.3926376697    32.9787500209    49.1123409084  
46813687.2723    -9.13327664127    0.530672994022    0.123963486628    0.00585678764602    5.43751272223    1.88447119512    -0.967208980475    3.19144759844    0.672362897465    0.912082881787    0.9714    -0.1293909247    1.39474182022    1.26804238998e-22    0.0    14.5631875058    15.7327410594    21.4384134574  
62678535.2662    -9.38640375099    0.509876720185    0.00408820390567    0.00649020753451    3.54511100019    1.51268850115    0.944803567172    0.177215426098    0.354141885978    3.87141588562    0.9907    0.522537728858    0.295695961643    1.90332215309e-22    0.0    24.290870074    23.8751865734    34.0598136059  
32200026.7197    -8.96337475438    1.63127977551    0.0534058426434    0.00205485815524    6.12562544296    0.631946360582    0.921595848721    2.63706669558    -0.229830651951    6.22985772666    0.9746    0.359889924284    5.75588205963    1.04258387176e-22    0.0    20.4432830516    20.8287635334    29.1850169138  
28745234.4718    -9.19162946007    1.38851878372    0.0475457852575    0.00262935615369    2.96421325225    5.93742319746    -0.132899710419    1.14737680939    0.128143011577    5.01331205738    0.9679    -0.380156265779    1.82622094352    1.37255084679e-22    0.0    19.6336085904    20.5687264881    28.4350328929  
48089798.4759    -9.56707029042    0.0628010855001    0.0828594149253    0.00966234135118    0.804779498658    5.74702692641    0.542530871074    3.12175155096    0.817465208885    4.90227360886    0.9834    0.763351614857    0.0757191204103    2.95972253013e-22    0.0    31.5131760493    29.6509153058    43.26958566  
20139816.8535    -9.40873644847    1.2671993352    0.181920727263    0.0026544774066    4.76952369593    1.88145915854    -0.5279054583    2.55354843059    0.355357335602    0.611462443617    0.9945    0.0956558648609    2.21090312351    1.99210852641e-22    0.0    35.4629694159    34.3263397089    49.355038219  
30051738.9476    -8.77577664675    0.724689446945    0.0426685759022    0.00512244655496    3.51638743285    1.97159420621    0.249158400066    1.4531547301    0.778954180563    4.99123481635    0.9724    -0.100258603893    1.64425496177    8.78983110078e-23    0.0    14.391061268    14.4337208039    20.3822211906  
49793319.4181    -9.16468264994    0.644329846212    0.0574556055017    0.00549859761975    5.36113527036    1.36019345871    -0.145539234668    5.34220640921    -0.386472346141    5.44539559878    0.9811    0.692672701716    4.19655174772    1.32200028761e-22    0.0    18.9009247921    20.8012014255    28.1057812334  
30992515.9182    -9.41705977758    0.454122516086    0.00349559447804    0.0068644188665    1.77304043348    4.49378732597    0.342306101071    3.20416455379    0.99433423325    1.11547675002    0.9914    -0.668218792143    2.0554331671    2.02719624945e-22    0.0    16.1242341307    19.5812129609    25.3656229437  
51619909.562    -8.77970743173    1.33485810626    0.174670425185    0.00249931400583    4.27228762249    1.6232693386    -0.447869960797    2.38218454166    0.214613729363    3.87440580415    0.9675    0.227240006666    1.02549351962    8.81816736347e-23    0.0    16.7601922289    16.4499032519    23.4841086811  
14404002.2294    -8.98562901857    1.93230845837    0.104463434821    0.00146540075826    1.25970270188    2.82294388183    -0.514410945816    3.24382457891    0.0634536681547    2.69535643236    0.9915    -0.322422922284    1.32053344564    1.06695174645e-22    0.0    16.7139047972    17.9557014984    24.5308342677  
58194643.1204    -9.69312046378    0.0286240573493    0.136670793714    0.00956879299379    1.06986283379    4.62039183209    -0.305008617325    0.218575698387    0.467354795246    3.50019826101    0.9931    -0.671653778727    5.80771418134    4.73439861861e-22    0.0    54.3996592452    51.6063334173    74.9835753667  
39095386.5973    -8.84216891406    1.63735636118    0.131627787708    0.00192370901384    0.626449172542    3.96958134739    -0.193570480235    4.91830896643    0.0392862140026    3.62632156256    0.9719    0.507813693118    2.7989365397    9.29501320637e-23    0.0    14.6436429555    13.732989418    20.0756389029  
41788376.1393    -9.19521317256    1.40796092216    0.104425593836    0.0024756588632    1.34475512945    0.695278355889    -0.0761178789376    1.19003273971    0.321578747715    5.4493499702    0.9953    0.592703756587    1.32917048382    1.37949975384e-22    0.0    25.2795605011    25.1286225813    35.6441278749  
42787275.0175    -9.20212620336    1.22236728816    0.0148659820937    0.0031649129542    0.563438753914    0.524260050257    -0.915546922414    2.48151411206    -0.700646852036    1.93652760917    0.9816    0.998634039488    0.291994727121    1.39320251951e-22    0.0    25.2898566164    25.1351093299    35.6560032632  
12304434.9215    -9.34363123707    0.453177558095    0.0563708507313    0.00666162508606    2.46057695756    4.31677195655    0.141349191658    0.779220413513    -0.443951398347    1.03966025546    0.9871    0.834949883682    0.249651261586    1.75396151303e-22    0.0    15.8718939201    18.9263857386    24.7007103893  
10477032.2621    -8.91816379064    0.880026555582    0.169393508955    0.00395962642826    0.000554261665209    4.5673114206    -0.709327075806    1.68069667191    0.624660208136    1.60432156165    0.9729    0.543755852594    4.8541308285    9.96775294993e-23    0.0    15.3727983612    15.494668394    21.8267651771  
25873753.7014    -9.03485794449    1.26161181585    0.0520439191405    0.00297653539191    0.084471433064    2.16797449807    0.371807752642    4.27160513081    0.784690277834    3.46534297231    0.9833    0.0362645094235    3.73570832335    1.12569832888e-22    0.0    18.4915635424    19.7296022184    27.0406199252  
32338996.271    -9.39946964972    -0.0155143617342    0.165002893819    0.00973799919779    5.15660653718    4.55507729301    0.614215735258    3.18186202294    0.796325809418    2.99098440803    0.9915    -0.0800423979149    3.83164361744    1.95407581311e-22    0.0    23.4608599478    22.6708707951    32.624842254  
35493595.2345    -9.31834719632    0.522671232623    0.1900334941    0.00554151367292    0.509363003337    1.25684514582    -0.323280042843    3.37706191583    -0.391171034764    0.40113176199    0.9728    0.956851971535    1.56440323799    1.67600834764e-22    0.0    20.8237629141    19.1260341767    28.2742689602  
4099098.16389    -9.04867365257    0.49830466    0.0686406960606    0.00631493032333    5.71464055308    0.392047201262    0.123707013358    3.20196418972    0.844481500369    1.04208933771    0.9865    0.532705049971    2.93746590237    1.14360623197e-22    0.0    14.2262914679    14.2075290623    20.1057516891  
19579859.9367    -9.1044650122    0.756355648547    0.113627311943    0.00471442216767    4.76604117496    0.89801044801    -0.341653172905    1.69063623138    -0.263070734122    1.81464556251    0.998    0.142851729525    5.84569894602    1.22237755069e-22    0.0    16.0717583053    14.6931315974    21.7758933494  
44406122.5858    -8.94628423387    0.75197391931    0.163821392164    0.0045254019506    1.20132606986    4.08875840201    0.630975467389    3.71271883037    0.73603634222    1.43638928497    0.9681    -0.162682788418    0.933108806303    1.0247015325e-22    0.0    16.5290414021    15.7171307498    22.8087134376  
11968217.9958    -9.8364607997    -1.99569804104    0.121338286101    0.0734212977452    4.17318881326    1.2812348927    -0.208828108784    4.33376349628    0.679951380775    4.15678796407    0.9685    -0.634109602013    0.716104192155    1.34818813908e-21    0.0    17.8878105095    18.5081202825    25.7395470282  
29578464.3383    -9.13587932305    0.48800533163    0.0307241021454    0.00653735816026    3.00511910566    0.445459170284    -0.0519068590107    3.36778304216    -0.0985434825644    0.280469739468    0.9877    -0.693904846434    2.68776709037    1.27226400744e-22    0.0    15.9405148527    14.9979210963    21.8869287699  
20219344.5718    -9.10260586422    1.21412664494    0.126536819619    0.00295036878595    5.53145153125    4.31649160358    0.964655575227    0.153224437799    0.91300736996    3.48620293036    0.9709    -0.799614317976    6.11802249575    1.21960036844e-22    0.0    19.4849313276    19.2404779804    27.3835450911  
54371391.6316    -9.36519127466    0.681908520107    0.0423732317959    0.00534732505373    5.67717028359    0.680237819114    -0.322903537738    3.06408809207    -0.95700755673    6.21416966962    0.9819    0.255687122472    2.50863606907    1.82608578834e-22    0.0    34.9607777953    34.7228026333    49.2740195921  
