tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
38397952.6047    -9.29695774833    1.74785216723    0.173005073846    0.00165649656807    1.97224973227    5.92054063742    -0.496316677925    1.42726370271    0.81329701466    0.70742820054    0.9719    0.557248178385    0.869398322358    1.61558873926e-22    0.0    27.1647349304    25.2847805686    37.1112240736  
46787758.3771    -9.34037244106    1.08504208449    0.12792292952    0.00335285461778    2.11698188569    5.25912226437    0.168660048855    4.91588602061    0.905092125235    3.47331465934    0.9849    0.961430688225    3.93623125342    1.74346750058e-22    0.0    27.5179170989    26.9417242967    38.510937012  
49747085.4404    -9.21115561008    1.12630016492    0.169200511525    0.00309586804331    5.02134254312    5.60423496549    -0.21412705427    1.58136633145    -0.575899232499    0.961717920231    0.9802    -0.594248397342    1.74083110714    1.41172029134e-22    0.0    23.5069544065    21.3614976049    31.7630364637  
33200586.3663    -9.11162393915    1.71444039258    0.0262141731154    0.00192267478699    2.54867783484    0.275137659881    0.0058986514844    3.47929244957    -0.938997483647    3.59419854479    0.9848    -0.82629077177    3.80930462131    1.23335346444e-22    0.0    21.3668705692    21.1206902438    30.0437466754  
54628377.1148    -8.96268242003    1.37016818478    0.133176334556    0.00250948025763    3.24938135167    4.1353686349    0.284520130972    0.641210531269    0.514904572295    2.52600628397    0.9964    -0.71775842911    4.08242179524    1.04182999866e-22    0.0    19.1773032377    19.7422025514    27.5231451882  
48239874.2317    -9.14299123905    2.02132284284    0.138292317008    0.00130258581812    1.65111965074    5.89321971728    0.612269786751    5.37464320785    0.697996820949    0.298521939245    0.9821    0.297053732659    6.27948684716    1.28422811413e-22    0.0    23.6909260118    23.6496564704    33.4748596183  
36392759.7539    -9.25226314603    0.673720672846    0.146025377545    0.0049773414506    2.89854338478    2.65302754958    -0.331013369405    4.50755365805    0.805960556706    5.23833771867    0.9702    -0.363923913141    0.00965888797701    1.50238274375e-22    0.0    17.6290422964    16.7933381737    24.3474709016  
41902059.4452    -9.38253459386    1.5680995914    0.108998335703    0.00210155866898    4.47164213002    5.93802340064    0.76998278789    0.089569000365    0.592852480163    4.75444709711    0.9875    0.198959761938    0.259301065181    1.8887705466e-22    0.0    29.3958918376    29.8431997471    41.8895575062  
58678304.7631    -8.91816379064    1.77458086421    0.0856353760674    0.00174089531444    2.01913465167    0.802187666846    0.281437293218    0.591939682695    0.699141688396    4.79267668049    0.9842    -0.297547950643    5.6423947652    9.96775294993e-23    0.0    15.2295563115    14.9723851154    21.3567717947  
17118909.9973    -8.82930003112    1.9642978508    0.00923404274856    0.00151165234516    2.32426534477    3.51763750399    0.814600701319    0.0752810625808    -0.587125823647    3.78653023148    0.9776    -0.0162022414978    0.497403955597    9.19164798841e-23    0.0    15.5990728965    15.5204339943    22.0048846077  
16631659.704    -9.39851794848    1.04140286315    0.0668800842272    0.00367311079568    0.424755586907    5.63333932644    0.069915838616    4.35407381596    0.497657787726    5.09735433606    0.98    -0.434636784218    4.08920229245    1.95029668568e-22    0.0    27.4105185605    27.4283950363    38.7769697376  
60328195.4203    -8.92413924274    1.41492834182    0.151306425327    0.00236024115353    5.46763379483    2.68301402449    -0.752323283908    6.28111468549    0.578098442108    1.20307338715    0.9669    0.695417168182    3.21538380173    1.00258720076e-22    0.0    15.022813305    14.8738796547    21.1404166368  
13723553.31    -9.20545366777    1.0297673291    0.182215376356    0.00336481995433    1.45076703002    4.566304461    0.731428428264    4.1607389209    -0.019302474367    0.13505428575    0.9859    0.0558357908733    2.16217395927    1.40000364329e-22    0.0    23.8530687689    24.3435614096    34.0819288157  
33754337.031    -8.81215256    1.78894920815    0.0287092781098    0.00178205388646    2.23151609703    5.29570194107    0.826424654141    2.65749423279    -0.799164298833    3.16713627774    0.9794    0.455443262675    2.33989770716    9.05802403192e-23    0.0    19.233252444    19.2297029472    27.1974166974  
32248527.1561    -9.42691986964    0.0825263059201    0.0965884475974    0.00937568794803    4.46585647673    5.77199290503    0.0921646684236    1.38077641917    0.0270930111801    3.26183378003    0.9761    0.907870978461    3.86592792332    2.07019378841e-22    0.0    26.7511265138    24.9644834957    36.5902747457  
16905969.306    -9.22041654045    0.0808759427038    0.161470339186    0.00887375276087    0.277895932969    3.88398566151    -0.660225058138    2.26876245075    0.148643435477    5.98568586327    0.9882    0.323878167066    4.25835865715    1.43100401813e-22    0.0    15.8005431219    16.2491196248    22.6647535069  
44834521.9846    -9.55344181656    -0.224518312297    0.134135219042    0.0123531574232    4.47737355468    6.06772882741    0.858432976615    1.88077176827    0.935438076471    1.81411145369    0.9699    0.249914023173    1.63775744721    2.84236417352e-22    0.0    27.6986012862    26.9859713649    38.6711153669  
16238305.8268    -8.88791827176    1.5354239272    0.176405806741    0.00204150609326    5.33935725546    0.567490322708    0.585319189811    4.59116749321    0.920475830515    0.564428035254    0.9763    -0.428958546801    2.25655598538    9.68696326538e-23    0.0    17.2913520663    18.3385837095    25.2050492709  
42188946.432    -8.99865709996    2.068487891    0.0712812523642    0.0013111260735    5.02428863433    0.946310023265    0.899020945064    4.55703817979    -0.00110367298104    2.29736712599    0.9772    -0.357055153679    5.35140153238    1.08177950298e-22    0.0    20.6504272964    21.6418374759    29.9133628477  
3589663.44844    -8.98213367873    1.75389957586    0.157561114119    0.00167171440354    1.898727654    0.0552332108667    -0.435816956386    0.562152154547    -0.260464881713    4.21964046956    0.9744    -0.205063834303    2.47947615363    1.06305991031e-22    0.0    15.8866636182    16.3414615355    22.7909948452  
21381901.144    -8.88314856101    1.55746302616    0.10603624549    0.00212912748465    4.35006158507    1.32327884077    0.835825167765    5.19850328444    0.397963876002    6.25520589132    0.9825    -0.0669555466077    3.06017468047    9.64398087937e-23    0.0    15.4577343695    14.9661311774    21.5157299262  
39991453.7225    -8.85251572419    1.50036737093    0.0947854141546    0.00227430588364    5.81485981618    2.63666352417    -0.0390240183133    3.87502621373    -0.945394760242    1.79569862096    0.9794    -0.131570411909    3.40280101993    9.38061553743e-23    0.0    20.2274032478    21.3265472493    29.3933574082  
54465872.3543    -9.46717114606    1.32297285822    0.075870852729    0.00275424389962    0.37988954061    1.66445157475    0.872276770731    4.83363615065    -0.672590370181    0.968215896536    0.9718    0.610897172147    3.6964032191    2.26724704132e-22    0.0    42.2558282684    42.1173989153    59.6609613905  
21437859.5314    -9.38746157902    2.17404843141    0.0348499792318    0.00120809305879    1.15361919057    5.6775442467    -0.650305699246    3.430455567    -0.355177249816    4.69103750924    0.9746    0.201094496344    3.95569496332    1.90736992378e-22    0.0    38.7487085857    39.4638678414    55.3069550966  
47721243.1233    -9.28388427167    1.41070245125    0.133897173296    0.00240825475759    3.25125710381    2.45314856353    -0.134531108654    5.73018828571    -0.40099585709    1.15022261361    0.9953    -0.861776081089    1.1040245389    1.58050354711e-22    0.0    32.1735268096    34.0680410861    46.8590146163  
50279316.4574    -9.2311712148    2.23915642595    0.00565975111671    0.00115051230216    5.45880087047    0.196327015363    -0.781638942761    1.9897600898    0.0426833555785    4.26275908254    0.9786    -0.636814740334    2.58526143402    1.45429715668e-22    0.0    17.7716698129    18.0776100498    25.3501919727  
50138178.3453    -9.03924827626    1.7679348577    0.0802995600577    0.00175941076359    5.96792788423    1.1048465845    -0.761955548046    3.56206826423    -0.260078667557    3.71611163294    0.9832    -0.578732108575    2.57614659994    1.13131430684e-22    0.0    18.986188379    19.1249773908    26.9488424494  
42944020.2803    -9.36335282763    1.5073816549    0.118696791554    0.00221525889291    1.08396033187    5.85018476078    -0.429850134003    2.58633394738    -0.511563712046    3.07359053904    0.9736    0.568701139172    5.38116219811    1.81994138514e-22    0.0    31.8897275004    31.8999676453    45.1061265885  
57780800.9438    -8.88314856101    0.975830031666    0.0751064384795    0.00389943907792    5.86769475723    4.94579967312    0.178922139058    0.513027214406    -0.308773901701    4.36025834643    0.9818    0.301338373033    1.93783015298    9.64404989509e-23    0.0    16.1854651456    15.9160454604    22.699995266  
55437569.3706    -8.96206741386    2.07560448792    0.052463663653    0.0013185004561    5.42723260385    4.67823703269    -0.0727349482494    4.97465559939    -0.189648044392    0.0769334303633    0.995    -0.759264250033    4.20320072472    1.04115490752e-22    0.0    16.7156506212    16.5393147038    23.5151420698  
30768610.1153    -9.13437168176    2.03201472671    0.189470947441    0.00122571081255    0.196190362424    6.15023678859    -0.418189833869    3.76052675472    -0.475826661346    5.54484920655    0.9691    0.620646544315    0.871466557372    1.26983081874e-22    0.0    16.9536179787    17.0683257984    24.0572838892  
32774126.806    -8.89468460922    1.09047564654    0.156929194158    0.0032474806094    0.329751740672    0.306207745821    0.0525503890707    3.25221210455    0.881578728125    4.60360909442    0.9713    0.678849556728    2.4811733555    9.74766079802e-23    0.0    15.6951938984    15.0405906334    21.738410202  
3216812.46981    -9.44731108531    1.80012631844    0.0113356589023    0.00177937607628    0.723862628055    5.14948096661    0.318377620461    6.01779881037    0.390980201723    4.21556059341    0.9858    0.55270907575    3.78971922271    2.16595774251e-22    0.0    20.311958609    19.0405100095    27.8409174409  
2165943.97866    -9.47863497521    0.291924349892    0.00102149098393    0.00808331802674    2.39537855085    0.651403977982    0.280675819322    3.93348225489    0.0678441728115    0.770055361154    0.9976    -0.646781441332    5.27677301424    2.33019417857e-22    0.0    20.1794219357    19.1340342597    27.8086378076  
19799810.6134    -8.9558998753    1.25813733871    0.0531460842146    0.00298475750575    5.64542956948    1.04518315637    0.29563194777    6.17724228735    -0.895789232738    5.93206390318    0.9707    -0.633411723868    3.90345726892    1.03465567302e-22    0.0    19.4357494103    19.2410524824    27.3489754063  
49538196.5394    -9.57533742812    2.06538150951    0.0485393387194    0.00133541727082    1.89258906019    0.444896192674    -0.754535107614    3.27065320119    0.779831330082    3.75004089618    0.9806    -0.606977605539    0.812461124969    3.03549443814e-22    0.0    50.7054799676    47.9960675224    69.8188240832  
42404049.8395    -9.0678378916    2.27285420841    0.0612919806752    0.00107616306495    4.42842981169    2.81329820818    -0.216020203033    4.1093529126    -0.492102838791    3.22320518514    0.9746    0.475683816678    2.02903685369    1.16936984799e-22    0.0    15.3805378627    17.3221398081    23.1650053416  
58483070.1202    -9.08598376803    1.09236337704    0.168268585183    0.00320570437874    2.48671875208    4.99659403845    0.248928364426    1.63417228538    0.779079581151    0.6885160847    0.9938    0.934983015467    2.4229115933    1.19498958058e-22    0.0    22.2641942385    21.812691988    31.1687002753  
30916721.8942    -9.59489742841    1.65530307745    0.132365463781    0.00188826383061    4.98662475357    4.08625722482    -0.200472293773    3.30993356195    0.12586163654    3.5435267361    0.9846    -0.0382046886923    0.634352910942    3.23055890174e-22    0.0    50.7592595546    46.7078790489    68.9791881351  
54927327.6564    -8.90193114837    1.95659963317    0.126232419819    0.00140455499278    5.84301123032    0.625870635863    -0.261988562527    1.04443710404    0.729503882321    0.91799100088    0.9952    -0.271958739154    4.23393808635    9.81458948678e-23    0.0    15.0664287318    16.0998038225    22.0499650306  
13770771.8462    -8.84681515931    1.44597046489    0.0903386645718    0.00240963217636    0.424055527327    5.0383934598    0.469331813563    5.21326530846    0.937681243168    5.41453759106    0.9788    0.215699406039    5.52331816449    9.33311732303e-23    0.0    23.0538986456    23.386615962    32.8392455595  
16255239.7572    -9.2955085894    1.75713011548    0.168514819572    0.00164859021455    3.05774402978    5.95661409751    -0.421607845202    4.36255742814    0.829714674961    1.49001932718    0.9966    -0.784780293957    5.94506224786    1.6116775064e-22    0.0    17.1950876928    14.3151571472    22.3739751701  
57120277.7837    -8.70352942025    1.86188227895    0.162130324555    0.00149398848567    2.23796351566    5.0023569246    -0.786956379003    4.66088780704    0.774735286782    6.26318575616    0.9875    -0.861025412962    6.09948492264    8.31098997247e-23    0.0    14.2686577908    14.0847215077    20.0492886433  
51537267.6987    -8.98590445189    1.47612117664    0.160643047406    0.0022004359403    0.728487052728    5.32846935773    0.701465390119    4.09851803918    0.942253374479    5.66682666425    0.9782    -0.811928306458    2.03049560318    1.06724769212e-22    0.0    17.7658770905    19.7307122257    26.5504688043  
16727963.2924    -9.06085735759    1.37514905938    0.0403562138011    0.00267674479804    3.8580881442    2.35554863139    -0.28821262747    2.81969594192    0.653422111909    0.0262242326191    0.9718    -0.94149471413    4.66029389203    1.15983843373e-22    0.0    21.4906674827    19.3994037099    28.9514361155  
33229833.9827    -9.37205780867    -0.802066351053    0.00192323181526    0.0241271678858    5.54680457631    4.58515250013    0.560445846671    3.41660826816    -0.391079001008    5.00137762199    0.9699    -0.0133520647605    3.03822841778    1.8505007962e-22    0.0    15.0510250792    15.0176253497    21.2617597362  
40710730.7879    -9.55698828946    1.76413183727    0.0353152182305    0.00181971659103    2.64772739896    2.95396488977    0.0256372091625    1.55620393357    0.22398000647    5.83635901702    0.9967    -0.651188373893    4.01476603978    2.87172962905e-22    0.0    66.2273289828    61.7061455656    90.5191002206  
38068881.6103    -9.31178405747    1.37290154955    0.0752156774646    0.0026213334606    1.11386515756    5.37360221587    -0.664834746607    3.63906094974    -0.561505168375    1.04749737802    0.9746    -0.590749356614    0.0841419286925    1.65692088076e-22    0.0    25.0361567351    26.7449495826    36.6347031139  
15871052.4068    -9.34267497205    -0.053355931386    0.152229564642    0.0102387394209    5.04377874972    1.53871899077    0.833146465219    5.91671316971    0.276159901592    1.29201237493    0.992    -0.357046109786    5.68267754249    1.75083632405e-22    0.0    19.1290210751    19.2627126091    27.1472198273  
62478700.718    -9.08190354707    2.07573303805    0.0519731239954    0.0013187504401    3.42008975687    2.58371135613    -0.379347083528    4.00164673353    0.50811631995    3.27665523479    0.9792    0.224232631314    2.21413174704    1.18918075701e-22    0.0    18.0646046808    19.3184332273    26.4486635699  
57085710.6463    -9.26191458479    2.39169882937    0.13437863711    0.000902558486066    2.80471316359    0.229589521495    -0.487381886389    4.91166704257    0.855230957295    6.07542337031    0.9688    0.97196096901    0.274685098401    1.52526428731e-22    0.0    14.446438725    14.4018289035    20.3988300547  
18224928.0542    -9.35745817011    0.54549979784    0.0531495740134    0.00608699041162    1.47197013647    4.17041793083    0.887144667415    3.43896445018    0.506478955717    3.50377587007    0.9806    -0.539103051173    0.4960857557    1.79951104381e-22    0.0    19.3324022623    17.1336072979    25.8321945693  
49251931.8165    -9.42459826547    2.46134598457    0.0848855005564    0.000876509438901    2.88527927788    6.24389896948    0.389576581241    1.43682194171    -0.881865255501    5.5120047651    0.9733    0.204776575757    2.94641495622    2.06012372137e-22    0.0    19.5852702739    16.7125473049    25.7466900615  
39850712.4621    -9.04858985135    1.20159794862    0.033225916069    0.00319779838465    3.09700758634    2.03038900115    -0.306496024405    1.91328685832    0.457157312595    0.574420204307    0.9962    0.330236649414    3.69926483654    1.14342727257e-22    0.0    19.4987495884    20.3112055188    28.155750836  
49738470.3352    -8.98905766092    0.871072224303    0.0625638751574    0.00436808059464    0.583128624799    1.77994011932    0.455512349563    5.61845418666    -0.580386863155    2.99479456419    0.9802    0.577433757656    0.157776865632    1.0708046427e-22    0.0    18.0672259874    18.1168407457    25.5860230103  
23084842.9036    -8.96742295268    1.27378476543    0.194779140664    0.00260147799069    1.14345012823    3.93701792931    0.116583269785    4.16473650663    -0.903644310172    4.06072067523    0.998    -0.779867848035    1.35978718504    1.04690197979e-22    0.0    16.5543973369    17.1482599428    23.8350768879  
31361395.6083    -9.15326625308    0.728047414994    0.103518801945    0.0048897648696    4.38299998124    4.54867775339    0.0145309071906    5.79826598172    0.845711110493    0.797596739137    0.9836    -0.0348482225921    4.62806920906    1.30189233756e-22    0.0    18.0163573115    18.2350059644    25.6340510513  
48156094.9854    -9.23585931412    1.07212337169    0.0652903785919    0.003565886514    3.20597317929    0.766210149483    0.92525625569    1.72736810118    0.760378913518    4.62116506033    0.998    -0.423821493878    4.13405955391    1.46471025349e-22    0.0    20.213846514    20.5508971707    28.8260119582  
55990532.9381    -9.28914646256    0.958047976788    0.136336125082    0.0037787106681    1.42858231531    2.53116659072    0.694528068987    5.66762610098    0.851582304466    5.43584475719    0.9955    0.726326705835    3.0328526161    1.59451544763e-22    0.0    20.6081136062    21.0953856662    29.4908399814  
37194792.1197    -8.99889627719    1.73022922212    0.158279817088    0.00171057480775    2.45660229892    2.64987517236    0.640818208656    2.18676761804    -0.638543094959    5.51783430552    0.9942    -0.85431613144    0.774901490534    1.08211555338e-22    0.0    17.7401292979    17.1886896752    24.7014825518  
16827070.314    -9.02670840976    1.80027695601    0.08230852197    0.00170091376147    5.12925964175    0.290671599072    0.579173998915    4.41984778676    0.752267114181    3.35733811277    0.9763    0.904155598158    3.93380602414    1.11547675258e-22    0.0    19.0376076437    20.7792182492    28.1816680812  
34933360.8192    -9.09213548569    1.73208677797    0.197392294725    0.00164042053829    4.51559008924    3.90948984206    -0.546516510836    3.07320379339    0.350585609151    0.478444252802    0.9674    -0.995250355794    3.61446915561    1.20394116159e-22    0.0    18.3436867054    16.090816172    24.400926356  
8215882.31233    -9.35780059678    1.65615467854    0.144663481625    0.00186585245108    0.614220854085    2.81292050134    0.676920744466    2.21236814462    0.786793357564    4.52767316467    0.9939    -0.31528131439    0.253435926688    1.80074963894e-22    0.0    17.3579619295    14.1352142691    22.3853328048  
57938101.121    -9.24387477911    1.75189007397    0.0497298963303    0.00182571855278    0.334915827577    0.603910174631    -0.918813919298    6.24254942921    -0.405754029479    3.8879420366    0.9732    0.64976572199    1.54545731811    1.4828059735e-22    0.0    22.9909340194    22.8539216935    32.4173531285  
11137873.0996    -8.84050017527    1.01525479827    0.0810358326999    0.00373266021956    1.33783581332    2.74603384499    0.665357107341    5.06105957513    -0.374635556386    3.79732989103    0.9833    -0.460746813503    3.51648844862    9.28177887853e-23    0.0    15.1038344158    15.0617253384    21.3302926429  
49347771.2836    -8.808323035    1.2369346917    0.0490253169002    0.00305683550146    0.791019483603    2.95925692873    -0.393543251527    3.75303259919    0.410038548571    5.06470595278    0.9869    -0.776198310379    1.90924780531    9.0292380637e-23    0.0    14.9386688168    15.5155440688    21.5382435163  
58596932.765    -9.57995998729    -0.105743363659    0.0448167076968    0.0117367378848    4.93281217126    0.394579107385    0.916536721259    0.210045429324    -0.193181475532    4.38115567854    0.9883    0.467013317194    4.88126291068    3.07914502091e-22    0.0    40.4864093517    40.2063526446    57.0587428461  
9319665.96251    -9.1912911242    1.72917919634    0.0335365157278    0.00188644968769    6.23182043346    1.49739094878    0.551434250849    2.6714308295    -0.328017006476    4.05327114783    0.9733    -0.750859931571    4.60901833781    1.37189302009e-22    0.0    14.3400182594    17.4257400075    22.5675106844  
6084661.66823    -9.14742153842    0.302848200247    0.0158876523488    0.00793346008585    3.86974922222    4.96082489438    -0.702950429288    6.12616447823    -0.857815267178    3.47534497511    0.9935    -0.852517098222    5.23213958167    1.2917522003e-22    0.0    14.4995507719    14.4266925426    20.4540076832  
47541483.4958    -9.01387858303    1.96645894993    0.0174791673505    0.00150171454419    2.17930683846    1.42245151286    -0.181932492932    5.22635810825    -0.0617643355319    1.95282369127    0.9745    -0.801533202075    3.50712296305    1.09978353159e-22    0.0    20.9837623604    21.1962196706    29.8261296705  
29505259.6229    -8.92088888899    2.00948254745    0.0963285015074    0.00136528822671    3.07350150636    0.0255630203124    0.231419597832    2.00047060692    -0.576144462786    5.31880483465    0.975    -0.801806375654    3.73809644311    9.99413978664e-23    0.0    17.8572128189    18.1386805064    25.4537183958  
33507567.2399    -8.78214395512    1.78764265575    0.0559077269218    0.00175453509244    3.94115530819    5.84437535118    0.930152045927    3.68036256566    0.190917080281    1.55947058754    0.9859    0.185185264624    0.00935220968455    8.83570469024e-23    0.0    15.0950163347    14.3428965151    20.8225406372  
22004357.0935    -8.79923728164    1.95867053134    0.0950378561005    0.00143789013735    1.5747891643    4.62238897721    -0.633040163477    3.73412713601    0.674285199077    5.20165103394    0.9953    -0.0856145884396    1.01413949176    8.96078662665e-23    0.0    15.3882629685    15.4823431214    21.8289162744  
61871158.3918    -9.22485445443    1.07552970057    0.155080328455    0.00330220709815    5.46684693166    5.59477441741    0.0799330574852    4.90268907091    0.367013401027    3.29494991079    0.9882    -0.740769638992    1.47563970791    1.44061398638e-22    0.0    25.831696135    23.98933009    35.252864896  
29394359.2392    -9.81983333824    0.823635995617    0.0108917507603    0.00472557404143    3.7937660197    1.43979491363    -0.650694536887    5.26405228546    -0.777074059481    0.0958507466863    0.9842    0.62468554787    1.9008026724    1.11615880563e-21    0.0    261.180878969    266.039284738    372.816781493  
21727281.1987    -9.30971467809    1.24786823179    0.0167264268286    0.00308209966124    1.64145652366    6.04659429645    0.522542528301    1.35667811267    0.814633114431    0.863890687809    0.9698    -0.96501002073    2.44771817496    1.65103538101e-22    0.0    26.2351547062    25.1689413975    36.3560029916  
56457976.1812    -9.26482307339    1.84860387795    0.140943731542    0.0015444547796    2.38760459814    4.06565976511    -0.49202766379    1.63853836273    -0.0635607978731    0.957116193695    0.9836    0.78345906028    5.18854173345    1.53235963821e-22    0.0    20.7253621875    18.8038840779    27.9844009087  
54648215.1875    -9.56201658415    2.54083118165    0.118068767392    0.000788555928285    4.33426325868    2.4797864032    0.999904254027    4.45772405265    -0.858841467138    2.70196069901    0.9798    -0.738333284124    4.48220362214    2.91508911655e-22    0.0    36.0168082414    36.3088016518    51.1423459893  
15340606.4699    -9.25478314017    1.75894187664    0.148457583623    0.00167768910846    1.54958545285    0.194638646329    -0.353551193756    3.89351139906    0.369802392244    0.863292075671    0.9729    0.543763329262    1.00249541225    1.50833063983e-22    0.0    14.2864659557    16.4787460975    21.8094516769  
6860931.78836    -9.21847802554    2.07339927051    0.0079603089767    0.00135631274681    5.39295485003    5.93868327707    -0.0783929702844    6.1570108208    -0.978632845532    5.17878366157    0.9839    0.0329225166969    2.3946205242    1.42698686996e-22    0.0    23.0534309374    22.8932320837    32.489394473  
60875605.7703    -9.40483991145    2.07147445054    0.0638978611907    0.00131391886946    5.31265224883    4.39592181902    0.489215579144    5.49631943387    0.00499630600747    5.96452299292    0.9818    0.916456059027    5.18651122211    1.97597313195e-22    0.0    27.9982596811    30.7358051605    41.5763426005  
4300746.36845    -9.42992149522    1.15252933367    0.162931975697    0.00303442094277    2.77553757091    3.54390803792    -0.781287893717    5.57412679454    0.0338898362417    5.813323308    0.9944    0.77477100303    0.00736252795088    2.08389512103e-22    0.0    24.0607884464    21.0459230661    31.9664264247  
61864283.258    -9.29240266423    1.60227870327    0.18367918485    0.00189523345312    2.78434804582    3.45990780662    -0.161718309028    2.46880988535    0.969380740064    5.69993009708    0.9919    -0.984196182653    1.02776711594    1.60316745273e-22    0.0    18.6767206723    21.7377416546    28.6591923702  
40165102.3721    -9.56911304815    1.1855711457    0.0411013769241    0.00323400255505    3.67814286483    1.91567389774    0.112110906484    5.91383102509    0.153684823887    5.29602386683    0.9947    0.0935896952969    3.17496630001    2.97791871502e-22    0.0    41.1379390832    39.8697271985    57.2880893284  
47975528.3779    -9.36939792506    1.07443728123    0.149307616506    0.00332386651484    2.05592842542    2.26467996241    -0.746820035938    1.50999773973    0.142311532984    0.459479213788    0.9767    0.168198705128    4.64830821737    1.84087982472e-22    0.0    29.5713192125    29.8381057639    42.0092308374  
59880882.8067    -9.08855328798    1.6992881312    0.090487192072    0.0018701969311    0.74608332069    0.79868927875    0.209624123618    1.4646584028    0.355544274599    1.51502683871    0.9811    0.0816505221787    3.73382014729    1.1987193044e-22    0.0    23.9779727278    23.4013850526    33.5047459104  
48933986.7811    -9.33852302758    1.038076694    0.184562432945    0.00332883686954    4.43076117229    1.26017337969    0.724020747489    0.588597856612    0.439818284197    0.875496275576    0.9937    0.772308191261    4.51449324423    1.73756865483e-22    0.0    31.771696674    31.716286507    44.892800529  
10438230.0362    -8.81852348774    1.8617872076    0.0728515902975    0.0016103942437    3.48369515456    0.735238613041    -0.476578289044    1.07354384423    0.242940797145    4.70425162083    0.9697    -0.99824528628    2.7814593814    9.10729663623e-23    0.0    16.7857501943    16.7347515281    23.702601509  
15077755.8387    -9.44912307618    1.68663895055    0.199864535146    0.00171207728474    3.58287109318    1.41463774054    -0.647587782294    1.40786613929    0.968365788672    1.27531157944    0.9697    0.779803095213    3.97452518557    2.17463265874e-22    0.0    55.1920904227    56.8447932574    79.2306592532  
60712988.9621    -9.10048534743    1.75182845436    0.170658933886    0.00165381431717    4.04124454771    5.94619010545    -0.739264827982    0.919826815142    -0.90360147728    4.86673401087    0.9776    0.624389969506    4.26527543099    1.21645826939e-22    0.0    23.1768962186    22.6518168368    32.4079207036  
58405102.7151    -9.06788060565    1.17401788799    0.0851524994076    0.00317504521963    6.25962778011    4.14830668097    -0.817980485056    3.56893351693    0.749493282695    1.33469110362    0.9796    0.846117753553    4.2488231658    1.16944196025e-22    0.0    19.4367447394    19.0620651424    27.2240587268  
11445889.0903    -8.92166358238    1.61036063298    0.118987141639    0.00199799795511    0.794115244157    4.71409507662    -0.210650871961    0.770118221859    -0.263842471096    5.5646342439    0.9858    -0.396082828803    5.74154309432    1.00014201983e-22    0.0    16.6139537698    16.7653066921    23.6029440609  
44193256.1291    -9.11479733891    1.58784843183    0.149991814762    0.00198789743674    2.65669534016    2.28189726504    -0.167896504627    2.92137463001    0.961358848024    4.10194606796    0.998    0.012593469465    2.09143676989    1.23841907328e-22    0.0    23.0976238874    21.2040856877    31.3546404715  
56614440.3421    -8.99682530588    1.94598009006    0.146679125552    0.00139379675451    0.751568221286    3.94980887526    -0.756798887426    4.97873725459    0.775051332789    3.10407063351    0.9805    0.61753839609    3.23114345954    1.0797158667e-22    0.0    16.8409410436    16.8080269297    23.7934248166  
21872529.7735    -8.80126375724    1.91588829959    0.0380999171965    0.00156086743618    2.57948606819    3.17354397067    0.719980155985    0.542952697512    -0.349562096455    3.62000585235    0.9721    -0.704328216374    1.86714346823    8.97590349679e-23    0.0    17.4266262396    17.6122705105    24.7765892453  
18947494.8172    -8.76853092909    1.84776790067    0.0764534165907    0.00162894075694    4.68450892043    6.21629437476    0.707122756305    0.62645407839    0.772263486859    3.51530245175    0.9941    0.848945379758    5.8546576873    8.73896804623e-23    0.0    14.9042745613    15.141219982    21.2460335767  
26412441.0332    -9.10935065372    0.999688680053    0.110039027236    0.00370707111732    0.0196961410717    5.90309364491    -0.385549477924    3.66182310634    0.566124134086    0.565615437223    0.9678    -0.974003992985    1.80206927538    1.22990811064e-22    0.0    20.7472507749    19.8490111444    28.7129179661  
48775829.7545    -9.47253445862    1.67082609893    0.0318329735102    0.00200182546603    1.0065746119    5.23719312867    0.99371007041    0.849586651105    0.230796619444    5.40571986951    0.9933    -0.851795374621    0.837201740803    2.29634098801e-22    0.0    36.2294210772    36.241968782    51.2450119795  
33152110.1633    -8.98413513143    0.560080079026    0.110846014061    0.00574994830541    0.210984386634    0.00486434512399    -0.606797872409    0.000642402486463    0.546430593209    2.74771779391    0.9744    0.783605950043    5.75666416224    1.06526702829e-22    0.0    16.1632227052    15.9598712864    22.714912716  
40998840.2391    -9.27485974938    1.47429824024    0.197065768978    0.00212356309848    4.36843160098    5.15207408474    -0.439059238188    1.59267863999    0.759468897035    0.975923817746    0.9976    0.154629174159    2.53689296613    1.55736497334e-22    0.0    31.226734601    29.7547173821    43.1329590955  
59229122.7342    -9.1155138638    1.74946415601    0.086130676701    0.00178451544256    6.13817232831    5.16230958475    -0.784879845091    1.65718481108    0.956481749685    5.17759242288    0.9921    0.574118482513    5.08988914815    1.23949933273e-22    0.0    24.7916106812    21.2301456993    32.6395932355  
27529055.0114    -9.37704969273    1.53904571614    0.149856687119    0.00208758261646    4.30248178182    4.79839406626    0.160364630139    2.46329685834    0.240514937689    3.25142100674    0.9815    0.315569515274    0.608577295975    1.86852156908e-22    0.0    37.4887638963    39.4549841813    54.4252073512  
