tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
59605353.6455    -9.14927330507    1.86560300429    0.136632637714    0.0015243411949    5.78275706844    1.17939081223    -0.8908498129    3.48336334279    0.933873667819    1.46780239498    0.972    0.0543521319421    3.22857503502    1.29498876918e-22    0.0    17.5617702134    16.4840839353    24.0861121025  
45150406.5298    -9.50678928917    2.10952224648    0.115684470642    0.00121622526875    0.0811439554369    0.166700442424    0.577241845422    5.1426020603    0.662009194877    5.58138582697    0.9835    0.682440564344    1.20415587684    2.50038309215e-22    0.0    42.7747025193    46.5849939377    63.2442632639  
35891417.3435    -9.05047707957    1.21813140115    0.031986933902    0.00314767243893    5.43548746621    1.52024462442    0.180765069177    1.11981793348    -0.415146357811    1.50243820514    0.9722    0.130603494036    0.576066310487    1.14594065402e-22    0.0    15.8586101481    16.2557075102    22.7099877254  
46887870.4709    -9.36054423954    1.20532797668    0.125625633696    0.00297878732142    5.30476012832    2.87646079106    0.634322040737    4.57961957085    0.689136203192    0.185471154902    0.9713    -0.122017486396    1.25223479501    1.81020223076e-22    0.0    39.8016103876    40.2964050024    56.6389304769  
16537516.321    -9.31593570771    1.36575653869    0.012546965239    0.0027455623345    2.00826425992    1.72945488786    -0.662723803343    3.70819549257    -0.155964347715    4.19663042827    0.9939    -0.951183103103    3.94720093138    1.66905276473e-22    0.0    19.1160967139    20.3183631661    27.8973302544  
22419219.4517    -8.77113080373    1.8642794823    0.0194968523202    0.00166141947382    4.97301492281    0.0246041402231    -0.664808729136    4.1730320211    0.703987372229    3.9630728263    0.9974    0.668400431538    0.232780340433    8.75709136728e-23    0.0    16.6564031574    16.3357857261    23.3301020451  
50984772.021    -9.27864962653    1.07124010797    0.141435273785    0.00335881275126    0.378760665332    6.17671459528    0.0001497101481    2.89727748296    -0.84853140391    1.55849185772    0.989    -0.912150561605    5.72146831704    1.56701357789e-22    0.0    24.6440785987    24.1032480354    34.4716865824  
61920675.3393    -8.96260552357    1.52083414632    0.0800677831507    0.00225296844943    1.23000230905    6.1175390266    0.0190799198917    1.61856931965    -0.119715854078    4.42291813688    0.9741    0.855053383107    0.513380155822    1.04172699155e-22    0.0    21.2582481851    19.9482347407    29.1521043009  
39477269.2559    -9.22215943858    1.71696182122    0.182347134749    0.00169222347684    4.4850221011    3.3826470574    0.60970018494    2.47454634953    0.857297098148    0.74828517738    0.998    -0.617230041749    3.64859603564    1.43480952085e-22    0.0    18.7038630516    19.0559469527    26.7013783786  
19109294.5298    -8.97141002901    1.59584373827    0.0720753706744    0.00210217196654    5.12132908538    1.68874061118    0.171010962266    0.568960456592    -0.761097646214    5.06327283487    0.9851    0.0871504674826    1.63861796779    1.05118506704e-22    0.0    16.9203437941    17.9503063849    24.6680265409  
31409727.9067    -9.16341292794    1.69396656106    0.165590469088    0.00176116716191    5.53870036571    6.14695068529    0.834728839392    2.75374325309    0.164643262105    4.63019926303    0.9809    0.505362933435    0.988885783626    1.31978533741e-22    0.0    26.0520006057    26.9025306272    37.4493376404  
43519655.9751    -9.02904768811    1.40396536824    0.101866097426    0.00249064037181    2.67746524481    1.16881207561    -0.848312966681    1.45844577753    0.919613844769    3.93750529706    0.9686    0.12629950461    5.1984305227    1.11838457099e-22    0.0    19.5983037486    20.237527955    28.1718129973  
47911099.6676    -8.94738174188    1.25905694132    0.10622339234    0.00286901196783    5.53416597633    3.46115639663    0.782507378629    0.649022447282    -0.811668943361    1.11829264922    0.9941    -0.772138138859    5.40896277109    1.02583746949e-22    0.0    14.6026163889    14.7503196788    20.7559229144  
39318020.996    -9.0626829116    1.50341956313    0.078520035529    0.00229512589334    4.47334378236    6.26649126264    0.259070094187    0.45985816776    -0.505622788462    2.63903951208    0.9682    0.766659232585    3.86306052415    1.16232341552e-22    0.0    19.5318137944    19.4682984752    27.5772804247  
56723418.0046    -9.02515192546    1.63881041572    0.0920998254272    0.00198435428934    4.65306498666    2.83658276704    0.296553121567    5.33787555919    0.00329632082538    3.66550749831    0.9869    0.0394991854827    1.22218877075    1.11353287439e-22    0.0    18.3247022258    19.4908895314    26.7523734721  
41311160.9669    -9.03135126791    0.794930616445    0.17695468895    0.00427858199762    2.17229778617    2.56287470502    0.447737431105    1.33537925372    0.864118539435    5.54376410943    0.9667    0.237174599038    3.78323450028    1.12124850484e-22    0.0    15.2843377594    14.5317239578    21.0898549528  
17377608.7963    -9.18061999814    0.610432334294    0.12299631428    0.00541227880408    0.277428003614    3.68649368951    0.127383538395    3.84446655284    0.719718192655    6.18998995131    0.9784    -0.835474977218    6.08717905808    1.35133966651e-22    0.0    14.9425153566    16.7348267944    22.4350884335  
44180478.2876    -9.27975771835    0.472150667494    0.0422003184106    0.00659598762557    5.70979026524    3.72623877798    -0.667343702738    3.02041604875    0.446541502121    0.791333230936    0.994    0.527481524578    4.16358576213    1.56994130981e-22    0.0    23.1611357351    22.2023648257    32.0840024372  
36301395.2206    -9.08685405223    1.43849266635    0.172705630244    0.00225774381052    6.01375385465    1.77473116458    -0.35067076498    0.44863298313    0.748963433356    2.30910753174    0.979    0.326882868361    4.29261303192    1.19621075551e-22    0.0    25.8374062084    26.4080187584    36.9452975941  
47694993.1555    -9.43743430843    1.86987030773    0.107444593303    0.00155607841828    2.30706206279    2.28754122765    -0.64567867406    2.9953671901    0.0854918415332    1.349163041    0.9979    -0.278277643409    5.72352328879    2.11855779608e-22    0.0    46.7608289384    47.2064102815    66.4456190781  
20359550.1795    -9.51024031463    1.05309905799    0.145447646569    0.00340774598627    2.45238539431    5.50894085941    0.0410689479907    5.70866737879    0.623488160813    1.06987480721    0.9823    0.104097531307    2.94088368273    2.52303628258e-22    0.0    41.0671120501    44.8965695289    60.8457857834  
43670708.1504    -9.29438291589    1.40757207933    0.0252102874328    0.00261472992513    5.29071402884    4.68064626239    0.120349325064    4.75712937944    -0.884538473676    1.52810168556    0.9831    -0.625761594707    2.61772218553    1.60840845874e-22    0.0    31.7854199877    30.6796459669    44.1763918903  
45242965.2911    -9.52382775301    -0.12260307682    0.127701383568    0.0112194611716    1.58849660325    4.86768898452    -0.977131483182    4.87269306514    0.553362978157    1.72795183414    0.9747    0.267274558351    1.06792501017    2.61549855343e-22    0.0    23.4911814348    23.3549308351    33.1253437645  
49786893.6503    -8.88279352301    1.40377512143    0.00188273841127    0.00265784992295    5.7331151112    5.77885855648    -0.148609925739    0.0762184736482    0.0610583242225    1.09681518006    0.9882    -0.272685584411    4.32715997548    9.6410579903e-23    0.0    18.1874368269    16.8817628949    24.8148499244  
2918552.69184    -9.3560896348    1.56967663146    0.19847286656    0.00192743119952    0.261197476862    3.40310160598    0.810774731739    4.68143824086    -0.484160685381    2.71925945142    0.9939    0.333100852165    0.732612059377    1.79504237914e-22    0.0    15.0700815417    15.3387339706    21.5031187853  
26787551.5901    -8.64277564705    2.14782887425    0.166810264974    0.00111729555724    2.90302214469    3.20828915103    0.124594297078    1.69792544157    -0.920946989886    0.500385165674    0.989    -0.137314608715    5.26844840215    7.95621704615e-23    0.0    15.601296775    15.3222542945    21.8671428798  
48024680.5033    -9.32578258431    1.47909796456    0.144047175949    0.00222852811167    1.70442253292    3.56636487067    -0.953257602477    0.302814339234    -0.821538202657    2.30077458442    0.998    -0.240138092459    4.32373644329    1.6981870605e-22    0.0    22.123333922    21.2718543223    30.6909382414  
12626018.1243    -9.03941432716    1.45945266286    0.19035734422    0.00217090095563    3.91362544823    5.28494893367    -0.900306146947    1.13250791707    0.156352184247    2.158962463    0.9709    0.488158524681    2.59387830723    1.1315262051e-22    0.0    18.6906129307    19.4327200982    26.9623741933  
56656394.9293    -9.0639159836    1.10406952855    0.187688783991    0.00310604411887    4.13553514256    2.03365354776    0.321050860576    1.06412203996    -0.487656719179    2.32904029156    0.9717    -0.417289357695    1.52525014363    1.16394244286e-22    0.0    20.4884465531    20.6386126942    29.0814163359  
20287065.9165    -9.28113134494    0.684917454553    0.0178930487919    0.00540822685327    0.866434008603    2.73529877057    -0.547741106284    2.28334119912    -0.00760359993652    3.79646097558    0.9764    -0.662302630126    1.34043830728    1.57340021051e-22    0.0    21.5279935321    20.5488235414    29.7608577574  
46669446.1296    -8.97580256488    1.65039738077    0.135159498004    0.00189285158876    4.37841261507    1.49290309111    -0.522804013296    4.32477170201    -0.90708372663    4.6863796825    0.982    0.21955937723    1.62060414011    1.05597970624e-22    0.0    18.4842829118    16.2395368667    24.6047002097  
19378660.1962    -9.18325315346    0.976443052361    0.0717552360976    0.00390632686888    1.96406367212    0.274604597084    0.15298185863    0.381915620894    0.490615813918    5.62784941401    0.9954    -0.658376141128    1.23196447928    1.35643029268e-22    0.0    23.5344277426    23.6457694639    33.3615302814  
41702111.5379    -8.96172163903    1.8816120809    0.0564758312555    0.00159657321343    2.21851119255    3.37556370428    -0.63705510787    5.96565537638    0.923035040567    0.401185221033    0.9844    -0.927145299981    5.08760241653    1.04081015503e-22    0.0    17.1572934959    18.9053361027    25.5300695898  
4908036.90147    -9.3559186995    2.00250330573    0.107332325398    0.00136291611803    4.44394600253    4.57943560096    -0.404029013616    1.63507562475    -0.166918680288    0.0654033173954    0.9891    -0.3169982744    3.53095406957    1.79442870692e-22    0.0    20.1228957566    21.0065201836    29.089599926  
21475755.3593    -9.55664003941    1.43774326262    0.0407494758309    0.00251372393845    3.86538883305    1.80347015337    -0.34366648994    0.385276636261    0.810729015725    2.15650177164    0.9728    0.174752904358    5.68155421873    2.86913162439e-22    0.0    50.280831375    47.78503835    69.3654949803  
51485813.5154    -9.232932975    1.98272875447    0.0127187944417    0.00148130229287    4.65216932722    1.01943929444    -0.420687086899    4.874120668    -0.129439469954    5.41030439349    0.9835    -0.0175363888717    3.70549968207    1.4581332951e-22    0.0    25.4109008316    24.338528299    35.1863303121  
58626621.5362    -9.31249298729    2.47490062076    0.166172202566    0.000806113583338    4.88981877583    5.61230762023    -0.0251611916    5.44991368182    0.2390586995    1.55876822405    0.9671    0.651653836754    0.460142975099    1.65897191324e-22    0.0    17.105724733    18.5868257517    25.260164492  
47425224.2809    -8.89803095925    1.965795768    0.0298181843467    0.00149223273088    0.225638730325    0.959771927341    -0.063397151147    3.36935190415    -0.570408958864    4.16656785809    0.9697    0.890199943558    4.0689140212    9.77885034119e-23    0.0    15.6583279653    15.9071016665    22.3208225228  
14546143.8866    -8.94032577449    1.82909496395    0.158324532732    0.00154948202599    6.19709121729    4.25084646058    0.715799949357    4.61389712354    -0.481708849185    0.943791745174    0.9837    -0.678433031299    0.201425405361    1.0186152514e-22    0.0    17.105523961    17.2278691425    24.2775292229  
45350182.4107    -9.32434627868    1.84526374892    0.169742647265    0.00150766846574    1.89815981417    6.09254940686    -0.0547375447044    3.98176654656    0.0310913154415    5.61729752374    0.9777    -0.818837769761    1.10569673451    1.69398147563e-22    0.0    28.5451770448    32.7729187635    43.4613775299  
35193688.8799    -9.04249125266    1.53972931772    0.120173444979    0.0021420746193    5.14292253539    1.01043917709    -0.294506042877    3.61322307133    -0.966160109263    0.409023815662    0.9948    -0.258980888248    2.54333354919    1.13550717585e-22    0.0    16.7182680056    17.2301236523    24.0078663396  
47375205.9868    -9.09432606707    1.78999366751    0.137110896137    0.00164335983408    5.85607328306    3.74419899656    -0.188818228052    1.60624835018    -0.16198676102    6.18988995271    0.986    -0.548152815397    6.18340228462    1.20716817619e-22    0.0    26.1974591114    24.9557017471    36.1814028692  
18685039.0322    -8.93056010842    1.89895810095    0.0465002148777    0.0015792692378    5.05794243431    0.485811597225    -0.428335343441    2.56347960213    -0.0333974615519    3.315073713    0.9751    0.0914331713117    2.40510054425    1.00884582089e-22    0.0    14.4957122116    14.2669581373    20.3389224644  
46483161.5238    -8.98005797352    1.20266408323    0.179404470516    0.00283879457627    1.42149079321    4.47605758075    0.604079886727    5.80597554282    -0.700290010357    5.21499857265    0.9819    -0.951319772548    5.11852388448    1.06071447527e-22    0.0    18.1801890837    16.8455937451    24.7849410679  
45495796.2256    -9.61086976228    0.697112923531    0.0445040101134    0.00525964566276    0.10683431205    1.07335279092    -0.387308631013    4.67788777998    0.996721293221    5.76283644181    0.9851    -0.169806738338    3.4801673222    3.40898849508e-22    0.0    47.0101117793    38.985745529    61.07240755  
34270929.8973    -8.93867275736    0.911556011962    0.069193344988    0.00417569346966    0.492919946904    4.13110875683    0.0975212326472    1.4396012829    -0.346937372646    2.33217958891    0.9757    0.24878930996    3.16430306397    1.01699582869e-22    0.0    15.369364639    13.5892689174    20.5154965603  
36084790.5997    -9.36140317394    0.924474694975    0.0189014116069    0.00425377687447    5.50046978627    1.21878976703    0.824142509986    4.33889817565    0.209434234626    5.417003833    0.9781    -0.952131813721    6.09865734569    1.8130446454e-22    0.0    24.8644605306    24.481900788    34.8941952718  
8101077.13607    -9.36559388589    0.871929696071    0.182143473201    0.00394041729256    0.830515148236    5.37450865224    0.191906839244    1.25852116182    0.718258647477    4.42840816248    0.9805    -0.80825929718    3.59361796466    1.82755637752e-22    0.0    22.4766098565    20.8754523004    30.6754380472  
45517343.8729    -9.26894055764    1.07726504071    0.13598225078    0.00335510252856    0.555436712617    2.99852021728    -0.272467444241    3.55433988143    -0.69750064372    5.56508163352    0.9902    -0.958328720763    2.57982949494    1.54255723474e-22    0.0    21.4142335645    23.3744232305    31.7006791806  
35996661.2428    -9.15247568406    1.46911909141    0.0317058679924    0.00244939613348    1.17999412959    1.95691295456    -0.562592878375    1.33304793315    -0.27135798187    1.65103071953    0.9757    0.59558211413    2.43311009428    1.30042022258e-22    0.0    25.5795330573    24.1844729345    35.2022903027  
12986904.7613    -9.31424018948    0.950453896574    0.0578593564243    0.00404750601092    2.32480254033    2.85846370469    0.585508252375    2.08302017491    0.814749093463    1.09085172442    0.9879    -0.88880304042    3.83256411488    1.66403778788e-22    0.0    16.5728654572    16.6725282748    23.5081489815  
28236450.2104    -8.93335658296    0.652995934706    0.165710048293    0.00498697549717    3.0270271182    2.8449314936    -0.511404279658    5.6444332042    0.224954488057    2.57380664141    0.9979    -0.880044060819    0.977793122359    1.01162686213e-22    0.0    14.4247084209    14.2742753148    20.2935247995  
49296496.4586    -9.27944099538    0.400396477059    0.032221002701    0.0071296335202    3.54467907414    5.1158471041    -0.401929318428    0.0363217965685    0.670955263507    0.249472135383    0.9815    0.707430804668    1.4861361054    1.56913407087e-22    0.0    21.7387309948    19.0240125182    28.88746229  
16921111.6111    -9.17280931881    1.58187487504    0.0229199166641    0.00219934489194    4.95774025955    0.505669037405    0.530712194162    4.15041623595    -0.273570962706    3.16015847509    0.9671    -0.326735751859    2.20493720513    1.33688230553e-22    0.0    22.4767426872    24.4013647738    33.1757526614  
58129980.4814    -9.1924999926    1.19860601506    0.190191001979    0.00281838956459    0.112231174415    4.42577938028    0.815996449914    0.615959712311    0.685285993562    0.184797863857    0.9977    -0.772530415631    1.77151913605    1.37417643436e-22    0.0    24.7464998944    26.2592424099    36.0823650689  
58351905.8344    -8.89547520832    2.10811843408    0.0643888382766    0.00126621859256    1.98858775823    3.18180537381    -0.972446102718    3.98354839071    0.0295920062038    1.80490636156    0.982    -0.0646932448484    3.61604489573    9.755018332e-23    0.0    15.3689055087    16.0366918031    22.2121304814  
43144751.0775    -8.85665694556    1.39053749379    0.00387052302378    0.00269054837355    6.24870116862    1.92337139235    0.138690986213    6.02312389679    -0.156161897132    2.86155241309    0.998    -0.180873716059    0.975108897525    9.41487753388e-23    0.0    15.847728325    14.3564409028    21.3835892323  
53942410.4307    -9.25452570678    1.46308686707    0.0546059460038    0.00242932947336    5.05669697517    4.55662724104    0.129939860554    4.85237141433    0.930104159255    5.2710485971    0.9962    0.574118055478    5.50618868433    1.50754452233e-22    0.0    32.2078097648    29.3828887789    43.5969857081  
53527326.3421    -8.94526349772    2.08204677114    0.0824996052838    0.00128306949439    4.54808088928    0.602770056458    0.806140093041    5.49307053926    -0.753982426868    4.0017144117    0.9965    0.309582612209    2.98559559865    1.02361732841e-22    0.0    13.9545247211    14.3416565512    20.0102941714  
49407756.5667    -8.85496387465    1.91837125845    0.0806815695206    0.00151325611823    1.27746700512    2.66343514129    -0.900951187145    3.91111789199    -0.34853128066    4.40099037895    0.9845    -0.0964560685998    1.62936724001    9.40064260704e-23    0.0    14.8442911549    14.8791101759    21.0176330617  
59640621.8599    -9.33238290223    0.306238297039    0.0566110279465    0.00771482667697    4.7107523761    2.07480288696    -0.674347359458    0.918060486454    0.355544274599    0.636085088357    0.9978    0.516585116019    3.01295912256    1.71833195597e-22    0.0    19.2281312697    19.788570943    27.5918207462  
22542672.3914    -9.37061134213    1.29542332563    0.0699178983804    0.00284313449357    5.31387597921    6.2260327636    0.596657562546    4.3667551167    0.995715682729    1.9750726846    0.9888    -0.0604460906572    5.68975320373    1.84541152833e-22    0.0    17.5323611014    18.9522767417    25.8180649833  
52441647.8916    -8.84438685297    2.07493217503    0.0952723865607    0.00127983861877    1.74440492083    4.40436460198    0.368312648853    2.08081688481    -0.992640955504    5.79154693765    0.9843    0.636647556094    2.31400613333    9.3133265156e-23    0.0    14.6161897857    17.5734803415    22.8573886339  
34041047.9077    -9.23965611419    1.75334563679    0.0646126208865    0.00180516996443    3.40867876156    0.541709208701    0.0605349264499    4.67236419835    0.464346262247    1.06492767605    0.9866    0.0456287602508    4.04722517663    1.47326335944e-22    0.0    24.8219272736    21.2650127866    32.6853000963  
56286514.5734    -9.10508549708    1.87248893376    0.173980774167    0.00146094477602    3.63471493773    1.56414275965    -0.16403855729    1.18802004347    -0.178344453353    1.63441016884    0.9871    -0.408007437965    3.24411700777    1.22334999153e-22    0.0    23.8101026761    24.1647180029    33.924247753  
50342164.8095    -8.99186448611    1.77249056513    0.0605454402273    0.00177583089868    2.17158422084    3.67013043    0.313632707404    5.59429833969    0.725318078128    0.459854153051    0.9955    0.45642169455    1.16968227256    1.07395078225e-22    0.0    17.2059541669    18.0125884669    24.9098013254  
62325834.2849    -8.79542427697    0.77596143759    0.0497182078179    0.00484481843715    2.62202554003    5.57994017934    -0.449393732665    5.84354692777    -0.324992382373    4.0948023372    0.9941    0.937253388662    4.05018216559    8.93253992593e-23    0.0    14.3659801835    14.1854699354    20.1893274757  
15469002.9199    -9.36720595372    0.718347012108    0.0348972559315    0.00517953991278    0.947913720603    0.193824944843    0.27753950977    1.30224353663    0.106295136811    0.897537291317    0.9726    0.156755205826    0.12604253323    1.83331255363e-22    0.0    23.4670333325    19.2742236601    30.3677024341  
15924721.3656    -9.41572821946    0.682949481393    0.0781251840656    0.00521502317234    2.40198608384    4.76111316616    -0.597777446014    3.20980788961    -0.467272880995    1.73029566169    0.9966    0.341239786486    3.4340671325    2.02149522631e-22    0.0    28.2600501358    29.0479364953    40.526695502  
43592498.6416    -8.91695093421    2.2082192011    0.134001697057    0.00108468841444    1.65351633589    3.50558319423    0.693501167799    4.6174226233    0.916001123045    0.643466367145    0.9722    -0.840120378215    2.77237731966    9.95620731056e-23    0.0    14.3210108091    14.3995879582    20.308606155  
31421529.1803    -9.05367250779    1.86357419363    0.115930500009    0.00155503024029    3.1219950609    3.51813402966    -0.0859315206834    4.95892779938    0.653194984382    2.36740193195    0.9723    -0.241417997996    2.34654817552    1.15014660585e-22    0.0    20.7208492586    19.7632672313    28.6346001483  
27904141.2735    -8.80447529531    1.54794728279    0.0245233360915    0.00227317501719    5.8339661584    2.44450570556    -0.755420299441    5.56317796544    0.61996361232    2.98875462751    0.9895    -0.271745898052    4.92460911909    9.00003575119e-23    0.0    15.0344310843    15.1895854841    21.3718886673  
27734181.5072    -9.13109015109    1.89046365504    0.0295607106971    0.00160923034269    5.60998038672    4.68056408351    -0.0891949363444    1.9775483716    0.518329433932    3.60204206039    0.9946    -0.641311923598    4.02209543477    1.26438582351e-22    0.0    23.1236626327    23.3084952903    32.8327538633  
12604350.2341    -9.12094927012    1.97428725898    0.150588798581    0.00134996552351    3.02914521931    4.37068527993    -0.0565718180682    4.94655083823    0.0730312510143    0.922191744515    0.9766    -0.331328944766    2.87944957314    1.24801495603e-22    0.0    19.6582807011    19.4437528462    27.6497292006  
52423144.2111    -8.8320630223    1.01125799174    0.157434862685    0.00351349904657    5.8954064002    5.57393651367    0.503447620151    1.88302904262    -0.965720210102    5.78812916578    0.9711    -0.686517532762    5.08919798691    9.21374729753e-23    0.0    14.5267731431    15.4776399229    21.2269751857  
15588668.3451    -9.54088733008    -0.328935148542    0.0500772427213    0.0146227114206    4.81609570161    0.946482108933    0.462725777713    0.293015221845    -0.393194786098    1.1887454981    0.9768    0.974603612133    3.43166576815    2.74128824112e-22    0.0    23.262696846    24.8174386306    34.0155600385  
41890304.7709    -9.19968658273    1.97890352674    0.0585778450847    0.00144653774774    4.43279201507    3.82732967434    -0.80704496086    5.08944443598    -0.156161897132    5.84431130296    0.9854    0.286830337416    5.92443176245    1.38841067135e-22    0.0    25.4516187557    22.7362681912    34.1280352284  
34677645.3959    -9.13428038258    1.63813371649    0.00163823873288    0.00210282645495    0.516099507613    4.25729909767    0.321387284923    6.07302038368    0.68346316879    2.21471772134    0.9871    -0.440897095361    1.00662398441    1.26970066273e-22    0.0    20.816394722    19.3259950946    28.4045132966  
60730803.9809    -9.41530491343    0.412128263465    0.188675240525    0.0061981430125    4.46011772531    2.91515568788    -0.387955730736    1.11031947158    -0.395951378177    2.31570522966    0.9826    -0.169495907096    5.74751000678    2.01977079917e-22    0.0    19.9720233127    19.864818626    28.1690030751  
11748961.0115    -9.66478995715    0.493754956117    0.189828144194    0.00570533620591    0.719613990868    4.57965800624    0.942789518704    3.74524173916    -0.652594590073    1.24182606083    0.975    0.68497911714    3.50676086953    4.18046766161e-22    0.0    46.7876744179    48.4920736947    67.3837346  
30717782.2714    -9.22215943858    2.19728107162    0.146510872395    0.00108424766211    1.10045075062    4.33185878124    0.761102400997    4.61160565157    0.0934597317529    1.67644066493    0.9928    0.205911571877    5.54303131385    1.43474519981e-22    0.0    16.1680142174    14.652266999    21.819569472  
59519913.3622    -9.16736848028    1.8553366184    0.0349328847358    0.00166147419933    4.32533902101    3.38195035595    0.58241624163    2.19939010881    0.921915484698    5.22249935471    0.9731    0.552196890142    4.64513792871    1.32688920693e-22    0.0    19.1305670465    17.4811654375    25.914662656  
57366220.5282    -9.60172190676    0.728826112958    0.170837836858    0.0045993161994    2.00584023841    6.21355904452    0.72589673158    1.67498705389    0.840115608487    0.34984111576    0.9901    -0.319387617349    1.14828987362    3.3047946524e-22    0.0    55.0778739068    54.0563718052    77.1729455628  
36166319.5765    -9.09152298184    1.56553160406    0.15083221964    0.0020311582645    5.12880092716    0.605326548646    0.778342379853    2.61355385544    -0.0270003914857    5.16839333536    0.9925    -0.0775093379737    1.27356769485    1.20302309957e-22    0.0    26.9121901825    25.4455172132    37.0370129285  
37034658.3532    -9.18714374171    1.18830468732    0.175181907491    0.00289229752382    4.82798140791    5.34941622831    0.760850615334    0.692722230913    0.891839859468    3.58992377021    0.967    0.266751861433    4.56674753912    1.36380183848e-22    0.0    14.504033519    15.3981589488    21.1534935018  
39039434.3665    -9.18574907488    1.0547678677    0.143372268485    0.00340856220197    0.765338901702    0.192069093161    0.420573952906    3.79154611835    0.380924824367    5.52539621963    0.9947    -0.864643959642    3.30417936567    1.36109424677e-22    0.0    28.8463294201    29.445013111    41.2203774621  
55298676.4683    -9.05941625193    1.10603641662    0.123253240102    0.0032964508229    5.53838685454    5.23154483771    0.220380342039    4.8525871508    0.937193829161    4.12978962973    0.9805    -0.494074991074    2.82936150817    1.15782121992e-22    0.0    17.4211978203    16.5075687985    23.9999575236  
54529875.9201    -8.90131622006    1.22522276042    0.0572265562469    0.0030763753691    4.47818187354    2.09052235435    -0.178810253524    0.499610862804    0.610266003194    0.160718723765    0.9697    0.259940645292    0.252187871466    9.80868902959e-23    0.0    15.6800811189    15.8916208585    22.3250656753  
55767365.816    -9.40783589907    1.7212486309    0.0200867092397    0.00191625959987    3.90873382273    3.86524951585    0.245750721736    3.44272101518    0.94325383538    1.9839507962    0.9937    -0.172194901221    0.805501940953    1.98828557715e-22    0.0    50.8936469873    47.5462669192    69.647762359  
60607428.7974    -9.50110783106    1.7985982543    0.0842135347775    0.00170137775713    6.20806202104    3.95802417302    0.232355274081    4.68710007376    0.550861671106    5.68428675389    0.9678    0.529549597738    1.00884381521    2.46429922412e-22    0.0    53.0945400134    47.7472067    71.4060636563  
15115657.1292    -9.3001856401    0.79043301293    0.0974260466519    0.00461615213345    4.05227343012    5.20299263602    0.557427051417    1.64316063225    -0.839522443732    5.32185598508    0.9725    -0.114884136397    5.11294904612    1.62437348649e-22    0.0    18.7063423838    13.4042952607    23.0130914224  
44615702.7385    -9.38846166735    1.37589338389    0.1595748551    0.0024349273112    0.584058007624    1.43931852565    0.500477378436    0.586057277441    0.358626709216    0.035216420367    0.9848    0.548539140317    3.52447587976    1.91110676747e-22    0.0    30.4785359178    34.4734255584    46.014760908  
38011190.2385    -9.12045391965    1.44219467744    0.0476715264495    0.0024917448939    3.45581807044    1.22420660644    -0.0221466980144    0.247536255725    -0.106203007683    4.15290874988    0.9807    0.176294738525    3.06009382786    1.24721216488e-22    0.0    16.1913642848    15.5425759821    22.4439734798  
54413275.3579    -9.3455465148    0.833261147286    0.152925394184    0.00421607355694    1.10581514573    4.88721074759    -0.361035934249    5.92728675608    0.742969679073    5.19030351395    0.9829    -0.815180037358    4.49646531407    1.75997159e-22    0.0    25.3416129625    23.4887433394    34.5531244782  
19201020.703    -9.58324429697    -0.714607552795    0.186532474354    0.019168031112    5.63369806062    3.6316685938    0.0625728040188    3.68367402237    0.936178343548    1.80233406135    0.9749    0.166252123901    1.59491990304    3.11143261239e-22    0.0    17.0417452508    18.6166335436    25.2388614183  
59481865.8011    -8.96877600207    1.86143298282    0.0470613620535    0.00163907516565    5.89044417489    3.70137325259    0.163878678748    0.512712955277    0.85252452206    0.135349090101    0.9776    0.331557547949    0.436329496921    1.04834827367e-22    0.0    21.2027272184    21.0167937661    29.8539990907  
37029015.5665    -9.15629479354    1.75542570365    0.127118619487    0.00171622486265    5.96420467519    1.87621720163    -0.652813522386    3.89917064599    -0.0788218257422    6.27872828024    0.9904    -0.494113670532    5.93126543423    1.30718734463e-22    0.0    22.4447926762    24.1936486836    33.0015356446  
9013289.77353    -9.02453819005    0.443000936818    0.153246451768    0.00622678872901    5.20450124565    1.42669454861    -0.568066278754    1.05836930021    -0.912315556083    5.2255940883    0.9672    -0.687137716077    1.5477053653    1.11281754141e-22    0.0    17.3626708177    17.3502790321    24.5457637978  
54717667.5159    -8.77698938705    1.58947896012    0.141548755132    0.00200019639307    3.24555722332    5.42181410275    0.740358568173    1.33925585184    -0.483285464343    3.44017596954    0.99    0.278944794784    0.386724999179    8.79830071039e-23    0.0    14.9953036448    15.2449524317    21.38381879  
51707174.5353    -9.03461001061    1.66412136548    0.0753908284803    0.00195881187208    2.86495635427    4.27018068113    -0.847540213074    5.18287088919    0.330748238659    6.12444494484    0.9702    -0.125159614408    0.782155271048    1.12539760289e-22    0.0    16.193523042    16.3169586908    22.9885477886  
20412720.9433    -9.38072241671    0.190663297849    0.15218838387    0.00802208309553    4.61825624282    0.42478095229    -0.764257022138    6.00762674091    0.5449222009    2.85025317999    0.9717    0.119145655858    1.22506460316    1.88202614158e-22    0.0    15.4578850391    13.2070334491    20.3315504182  
30666178.4113    -8.82453332186    1.73074700293    0.0385300521742    0.00187783805114    3.07786108632    4.03700679834    -0.301686609365    3.59822218858    0.958443807284    4.94365284625    0.9962    0.676512142285    0.693352923459    9.15444998916e-23    0.0    16.9780058497    16.4346446345    23.6294356026  
