tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
39276679.8288    -8.95750513478    1.97355707719    0.165625139104    0.00133156120819    1.57937154017    0.0166172907829    0.0310571961967    0.0123419800188    0.816196080088    5.3380526139    0.967    -0.195721480484    4.0358078377    1.03637628145e-22    0.0    15.4817938636    13.8552880188    20.7763073552  
57042840.2095    -9.12040889995    0.262625353997    0.132528523423    0.00760032867081    2.21751421256    1.35890719756    -0.712011237405    6.2335326906    0.840603434815    3.91721453697    0.9711    -0.915690051774    5.92114847514    1.2471805114e-22    0.0    16.4939003561    16.2612088311    23.1619442536  
25347158.3454    -9.25323953296    1.87170034384    0.0105485044925    0.00165716240953    1.76251518862    0.283465918081    -0.341269168603    0.795874466017    -0.41596496874    2.79055907711    0.9928    0.305301674081    4.29111622979    1.50448288539e-22    0.0    20.2679166359    23.4026717016    30.9592229801  
29560828.2313    -9.34870910851    0.862104486377    0.0479436996255    0.00444998328283    2.81445844133    0.66732784378    -0.440491526338    4.43911290459    0.776943537045    5.32625939427    0.9717    0.413153639012    2.44737811046    1.7704216031e-22    0.0    30.8181250444    31.2124567168    43.8631312785  
51582877.7651    -9.27040399803    1.71177560301    0.114118628102    0.00181266779461    1.50453109083    1.14239271112    0.841184908925    5.97552998624    0.041983983123    4.56519342534    0.9791    0.538669717409    3.05612314281    1.5461843331e-22    0.0    38.4563628241    36.0178675357    52.6894545756  
53008050.4455    -8.96807991944    1.95515350321    0.0227133612037    0.00151436703912    3.06761413287    2.72007741701    -0.100643471183    2.73063994699    -0.34993683376    0.424637720274    0.9897    0.800926947761    5.83356892599    1.04757789468e-22    0.0    16.4952561182    17.3944241617    23.9720559469  
17056139.0633    -9.19429180402    0.378014944571    0.0904214674525    0.00701020402538    5.81076355554    4.77936822105    0.778646591526    4.91294814651    0.588090853785    5.71638920455    0.9935    0.114965565315    0.392585653175    1.37768851414e-22    0.0    17.6080460953    17.4948872625    24.8216511865  
44004898.4159    -9.33997985532    0.995173334587    0.0735154725568    0.00382907138998    3.0335051193    2.14646109714    -0.736080689433    3.36227205823    0.348524394881    3.55893837055    0.9912    0.256495207025    3.04608158529    1.74226494736e-22    0.0    26.869981475    27.2472828473    38.2676145981  
56935711.5497    -9.04161710854    0.902557132573    0.162639817672    0.00389727634504    1.73491148464    4.45605301591    -0.127079386498    2.30004048999    0.360492952832    1.30989398784    0.9877    0.479780344032    3.2963895474    1.13438162723e-22    0.0    16.9427036028    18.8748482433    25.3636571019  
31693625.089    -9.19018025447    1.15970948003    0.159161709399    0.00302375560173    3.06321423789    4.1692641395    0.260139175563    1.8398999837    0.917757423555    2.67227472345    0.9762    -0.193930395402    2.55750671544    1.36975536308e-22    0.0    27.126969999    26.3558211274    37.8219752079  
20306134.2176    -9.01768996501    1.86616925255    0.0742477506317    0.00160176454732    3.06496441898    2.21925264189    -0.326686344055    3.56453555078    0.6514517218    3.11040676157    0.9927    0.339354537629    0.26765039737    1.10443372283e-22    0.0    21.5108235609    22.1917959988    30.9061699328  
37206681.0791    -9.32208551844    0.812742768378    0.0885872759355    0.00454499210726    6.17370905723    1.37299385813    0.759651709133    5.7798585199    -0.685145676234    5.68120803212    0.9705    -0.298591646274    2.73030782016    1.68723196589e-22    0.0    22.681526581    21.0876402813    30.9699890326  
23574012.4832    -9.00413262372    2.24077193642    0.00519650202306    0.00114892941237    0.805039763314    5.93267678368    0.57430178044    0.485342409723    0.832938189967    5.4883515103    0.9713    0.378573758091    0.468883619968    1.08822689603e-22    0.0    21.4077899216    21.7378229193    30.5094479563  
15792325.2824    -8.79321483395    0.928759945687    0.0734063734564    0.00409232441607    4.60967654334    3.45230868191    -0.821967970344    1.84693765379    0.267787884038    1.50465400307    0.9719    0.255344936195    1.21336109449    8.91597312714e-23    0.0    14.4309802888    14.3577663723    20.3567838152  
44585991.4075    -9.63204518851    -0.115691257674    0.0110834535384    0.0120880151185    4.65506118891    3.38721893771    -0.365546010021    5.26622086856    0.206695513563    3.71767471438    0.9862    0.890752439363    3.93006372506    3.67728694803e-22    0.0    50.9933765445    52.8561692511    73.4445306289  
44771725.355    -9.06634404809    1.62916370887    0.145207848337    0.00191593850544    4.86843000987    5.5573877053    -0.63027581642    0.930387789351    -0.33283054601    3.80162391522    0.9718    -0.998235372673    4.92347235183    1.16725594865e-22    0.0    21.9680599448    21.4431966782    30.6986374538  
19098299.1817    -9.59468039097    1.80518814594    0.113893470566    0.00165131776743    1.27897742797    1.60170825085    0.882051971327    5.96935841296    0.711756961255    4.43908966334    0.998    0.0182707303768    1.344465695    3.22889440857e-22    0.0    54.0521134627    57.5238769585    78.9343232702  
55827483.7825    -9.15103566523    0.991391152387    0.0881833023476    0.00380258756289    2.62355527414    4.54198583148    -0.985762652408    5.04346327888    -0.78772282246    2.38355521258    0.9808    -0.412921860112    2.47526337096    1.29803094295e-22    0.0    16.8965106592    15.3889027372    22.8541112256  
16318290.8434    -8.82825747104    1.61834083737    0.0280072388793    0.00211442402157    3.25773494252    1.66999550537    0.195330839253    2.94494680077    0.273852440375    1.89432770337    0.9695    0.499965666445    4.27720343175    9.18331138395e-23    0.0    15.2985911146    14.617942811    21.1596583648  
45781896.7104    -9.41204541879    1.49092525505    0.00497338585212    0.00243218983299    2.31158078301    1.0556678643    -0.415170724677    3.91463014158    0.390796114087    5.09447904774    0.9882    0.491393459904    1.29326436061    2.00589043482e-22    0.0    28.2014312408    31.7920532337    42.497710207  
26026329.8283    -8.79535922362    1.35673845139    0.188351076716    0.00241085661629    6.18971483442    2.00703299351    0.9597003633    1.26718173553    0.0889784968236    1.62366654654    0.9783    0.373483779265    3.86529143876    8.9319279362e-23    0.0    14.1925307878    15.3371074502    20.8962866343  
46123282.843    -8.81845691428    1.50932800333    0.190679933089    0.00206457406842    2.84760573171    1.42634440464    -0.435575408211    2.25366169219    0.235075580386    1.89974551173    0.9932    -0.483707529433    3.74374825566    9.10692217085e-23    0.0    18.7938474232    19.2824620276    26.9262333573  
53866352.7923    -9.1026500895    1.16089270401    0.192581395392    0.00291926182626    6.06542280882    5.22496121154    0.834751155973    4.92106861691    0.816831138669    5.28163055706    0.984    -0.864530305791    2.73796774134    1.21969765056e-22    0.0    23.5422803803    22.7366305589    32.7290900374  
44698390.2469    -9.18642211947    0.970280725723    0.12186401881    0.00378024186366    0.597516341574    2.9607171141    -0.184095713339    4.16542593823    -0.233138301319    5.30662360486    0.9763    -0.584656524437    4.09647423862    1.36248784242e-22    0.0    14.5656748088    15.9957830949    21.6338614088  
35995780.1294    -8.98555033727    0.606558643127    0.0240833738939    0.0058288311409    5.96115381889    5.82464931652    -0.249855612012    0.0628293775654    0.466824269245    1.8377934388    0.9907    0.523705206233    2.71259812009    1.06682046886e-22    0.0    15.4821579831    15.1335058962    21.6499472638  
47772958.3695    -9.18229484001    1.5046933521    0.0157872167329    0.00238523784433    0.74558361532    3.12077025525    -0.0184369034684    3.73737405703    0.779956512423    6.17930194249    0.9941    0.676485873043    4.556923801    1.35460166812e-22    0.0    21.2885504007    23.3935573564    31.6300632935  
12950060.0319    -9.19929679516    0.959708635134    0.164449714839    0.00367427511444    5.05898028608    1.65244986203    0.149500094908    4.23333057467    0.10569851694    0.656893618616    0.9709    0.49819463721    5.5869528334    1.38763742839e-22    0.0    21.5061693516    22.6587132283    31.2399200598  
50199019.4053    -8.78355729212    2.10260451054    0.192586842637    0.00113838791375    2.62809129196    0.517663039394    0.842987584212    5.42217218533    -0.311815949081    5.57380828246    0.9791    -0.0175980274488    0.347241455916    8.84550589354e-23    0.0    14.1021760033    14.3387450423    20.1114638307  
58648294.519    -9.16139410052    1.69045918426    0.118874029097    0.00184437864281    5.02151581553    2.16638653835    0.399310460965    5.24393244048    -0.120410790428    2.25311410875    0.9757    -0.104322575383    1.31147044683    1.31614059536e-22    0.0    21.335331796    21.7385243988    30.4591501175  
25134037.7583    -9.07104651914    2.44510256496    0.0262736114564    0.000925909314205    5.38157292049    0.386825177867    0.498505909721    1.31179733946    -0.739416783774    2.68182875447    0.9954    0.578793599341    4.17380969557    1.17384483148e-22    0.0    17.8880958953    16.8981200419    24.6075280293  
31577237.3977    -9.24372198683    1.13080540816    0.00534634764343    0.00348587793293    2.23838015113    5.42893703566    -0.752686622558    4.2524135386    0.0910699695378    1.13944438295    0.9724    0.975032641444    4.22227609856    1.48254118732e-22    0.0    25.4017114235    25.2637403874    35.8260173841  
47821703.7445    -9.21342575861    0.0519463970887    0.189544591445    0.00887742198917    2.1817241938    1.71676843313    -0.109032033452    2.32845685211    0.326309122453    4.27383223056    0.9707    0.966240977282    1.22726704587    1.41640807091e-22    0.0    15.6435667296    16.0621393767    22.4212734112  
34033061.3391    -9.16642526195    1.31885647602    0.111953007091    0.00268990582511    2.22015673348    1.96708385574    0.451409393671    5.52418016496    0.344866284755    2.29371126632    0.9684    -0.259196997822    4.84010201429    1.32515940552e-22    0.0    18.1613768412    21.6242670377    28.239060425  
49159534.2358    -8.7994332128    1.22049607787    0.191656500431    0.00275306689629    1.05024157053    2.98747126591    0.605331004213    5.48538302468    0.760249002367    1.66434575355    0.9961    0.421664003836    2.5175927838    8.96199002925e-23    0.0    15.2603384723    15.0167337956    21.4098160706  
2523193.1408    -9.5463174565    1.32142366542    0.00568379239995    0.00288039568926    5.94797826287    4.0202182977    0.219357716545    5.23999624839    0.124373423796    1.64990845781    0.9822    -0.891552758898    3.63644438442    2.78405703904e-22    0.0    10.5930655667    20.2402217201    22.8446845761  
3908719.19254    -9.38370548563    0.545732210888    0.0247072794577    0.00619218366334    0.546682995499    1.46509660666    -0.648271214885    1.33498592153    0.807791785773    4.88670430107    0.9715    0.201322327887    5.039549053    1.89338140017e-22    0.0    19.41800848    20.2794043389    28.0769174531  
36537689.7029    -8.84606209567    1.25192482965    0.191811483148    0.00266744580863    2.33292210011    3.1219905618    -0.265733672946    0.327316112896    -0.606541793439    1.98933731522    0.998    -0.805510265226    2.82487506032    9.32681850196e-23    0.0    14.8604499474    15.750753919    21.6545427488  
50358813.485    -9.06941952785    0.465585342234    0.0852672260082    0.00644734939217    1.64592318387    2.2564292237    0.856308796833    6.08115430205    0.757252663281    5.27326661686    0.998    -0.767278613157    5.96059300197    1.17152023815e-22    0.0    15.3911066514    15.8973310946    22.1271620387  
34204038.7125    -9.32910503047    0.929372075838    0.0909924158616    0.00403729907395    3.26894715476    5.49754884794    -0.609184708982    5.30678419653    -0.613988371637    2.40111098573    0.9816    -0.400759044616    3.68972516341    1.70830552573e-22    0.0    28.8851254106    29.0352371263    40.956018666  
36421306.3686    -8.78906907903    1.58568857448    0.0201800949509    0.0021943441144    0.497220214974    2.49773183318    0.135486222686    3.16528798444    0.769588413378    0.837480227786    0.979    -0.173143777272    0.276912188492    8.88590021737e-23    0.0    18.9673412628    18.5913573848    26.5593411814  
50139637.0934    -9.17276187936    0.898975575909    0.131830716618    0.00402472698237    3.90058025079    4.59381972617    0.970109866275    1.88784657006    -0.599361860826    5.11874221263    0.9729    -0.247078946641    5.05520649021    1.33673313476e-22    0.0    16.5105879772    16.5123238702    23.3507249341  
39571290.6086    -8.98134988749    1.19400389696    0.038708510759    0.0032115556514    4.0932495554    0.273676296827    -0.249418294945    1.88342997867    -0.313050870529    2.13277141021    0.9848    0.700715404037    1.44649636236    1.06218206248e-22    0.0    17.3957741778    17.7926896263    24.883584215  
50330248.7674    -8.87009538759    0.835531037885    0.11951500178    0.0043341687734    1.09309557377    2.2731706909    0.364058905136    0.0827002747373    0.834263868321    2.91470259752    0.9895    0.57074186246    1.07967245877    9.52948193509e-23    0.0    16.8023813726    16.4646222552    23.5245362504  
42672193.5217    -9.16266126014    1.4184080177    0.191234769659    0.00225974784148    5.65647722415    3.67222124844    0.0978585358689    5.68497544519    0.197391475795    3.05672940878    0.9933    -0.1522751928    1.03205451541    1.31836835167e-22    0.0    25.5802161147    26.7571914596    37.017492504  
44893407.839    -9.02834943577    1.52923347412    0.0983079530157    0.00220355633252    2.99052810048    2.78453214478    0.0633494758605    3.557107563    -0.50545022742    1.51614687548    0.9679    0.807919773777    3.29553929273    1.11751318792e-22    0.0    17.552169242    17.5696543231    24.8348826881  
46198751.2981    -8.97113855861    1.77894046505    0.0544878794033    0.00177152196027    0.625770898319    0.442835007292    -0.43139650606    6.15111315493    0.485028997849    1.62919850186    0.9921    0.511614210085    4.08714686082    1.05087953634e-22    0.0    16.518999398    15.4434181757    22.6136354012  
47961060.6566    -8.97230252242    1.7496849631    0.00818172015532    0.00187454945452    0.833421025169    6.28290939957    0.365645448614    2.91869763291    0.625362762066    0.733373289484    0.9936    0.0159793987809    0.468338620062    1.05219266049e-22    0.0    17.192748959    16.6101206792    23.9057885405  
33396639.3519    -9.25205771231    2.21850018695    0.113747494598    0.00109240577213    3.93119568613    5.07927810128    -0.624461218955    2.64074252849    -0.0810147884081    1.02773355895    0.9901    0.499632575404    4.75298482379    1.50186798317e-22    0.0    16.530971753    18.1318987131    24.5364785175  
42041161.2204    -8.91603308192    2.10206684657    0.109514915645    0.0012315720697    4.13049759032    1.25537386624    -0.340462593184    1.7961158784    0.451098965982    0.322693334422    0.9967    -0.990866756297    5.81870174021    9.9475613532e-23    0.0    16.4335245055    16.8746735711    23.5545183735  
58579718.5482    -8.74305164464    1.24579274727    0.0507658048911    0.00302649441236    5.65107665968    4.13691847904    0.825494275582    2.00223856054    0.0397858230703    5.61021204347    0.9964    -0.234592406712    1.95175209263    8.56453338553e-23    0.0    15.3877995382    15.1078504931    21.5645895196  
59138557.4666    -9.09003703253    1.86059715273    0.0113661032752    0.00167493732717    2.29282250488    4.62546896694    -0.632462638235    4.09045690128    0.40300353735    0.925536465467    0.9724    -0.139487290822    4.16892945071    1.2009299565e-22    0.0    21.4621547808    20.9560139436    29.9963099104  
47029641.7695    -8.76587463306    0.789623244355    0.105546837709    0.00459030053648    6.01796247372    5.76150139355    -0.413679598869    4.01528195925    0.929552169296    6.27521962371    0.9823    -0.247233559489    3.95041293374    8.72035914594e-23    0.0    13.8817416035    14.4891754456    20.0658654197  
61208813.1699    -9.10783799605    0.0430956805295    0.119594463654    0.00957253518268    1.59029177441    4.64797829121    -0.00624014023796    2.61596518566    0.893956052223    5.65933343137    0.9818    -0.277974231742    6.23304745709    1.22762583846e-22    0.0    18.7072302616    19.1754299654    26.789131722  
62978651.1787    -9.14340574683    1.09250602557    0.153573530542    0.0032512707354    5.01513480342    6.24014490758    -0.553198118917    4.33407148984    -0.00880355948459    3.99892458405    0.9806    -0.228754990662    2.73477585596    1.28491851479e-22    0.0    25.4009724296    26.4615461008    36.6800057581  
24501543.9986    -9.20898897539    1.76927623099    0.0897833025272    0.00174471149587    0.477786245989    0.120196206734    -0.682416483873    5.27412288393    0.89534103391    1.85987009851    0.978    0.217202273298    3.47013266706    1.40719023564e-22    0.0    17.0189490697    17.1961883147    24.1940802675  
28422886.7047    -9.36037254115    0.178546723593    0.0470001266554    0.00882031181639    6.01931214548    0.580504809736    0.172355470017    2.1311035233    0.694839230745    1.23967087728    0.9824    0.171336943524    1.36466964967    1.80953358459e-22    0.0    25.4934801355    26.7970971864    36.9865103387  
3994545.41323    -9.18402046598    1.42352854042    0.1561630584    0.00232928073084    5.27456486    0.015327338961    0.175185061619    6.28262815672    0.274621770036    1.20268340897    0.9813    -0.82262624885    1.92988196046    1.35784383168e-22    0.0    15.9403718619    14.8522502534    21.7872621659  
39405234.9302    -9.02633954974    1.17710577284    0.189016270038    0.00288323075675    4.72215159037    5.29252908387    0.578202624302    5.29362812235    -0.627784507619    5.64484166517    0.9784    -0.7949475326    0.970442801906    1.11507851815e-22    0.0    15.3041508688    15.7870304637    21.9874365189  
52159780.7158    -8.97783040944    1.03058595577    0.117061079842    0.0035734749998    3.68415179539    4.55578060447    0.856329682729    5.80544840635    0.591724464023    2.18135139953    0.9871    -0.13395227519    4.55129481038    1.05828014973e-22    0.0    16.6991553996    17.9855609627    24.5426606994  
30365179.6009    -9.31260209804    0.170364348947    0.192784538761    0.00785886146286    3.18525811598    4.88569351135    0.892500997078    1.10173846757    -0.725116580274    4.61256297548    0.9962    0.924647634416    6.26707957818    1.65935577716e-22    0.0    14.7504539519    13.7893147309    20.1921047079  
46512218.5358    -9.07018987797    2.03863190318    0.176996494927    0.00123352719881    3.37792847464    5.07836345834    -0.390772899155    1.02796281751    0.194351525488    1.37187866789    0.9703    0.0434643928658    0.522267152762    1.17266912757e-22    0.0    15.2055658599    16.1233924304    22.1624235269  
41862547.2677    -9.16543583926    1.30257651051    0.0562826952912    0.00284915573946    1.66160381159    2.67002935691    -0.533279729264    0.428958274917    0.876958567309    1.06697846302    0.9707    -0.916641667263    0.934736854776    1.32334456069e-22    0.0    29.9572343025    29.6211934743    42.1289804042  
20161065.5941    -9.31456813002    1.3503152452    0.0626126062613    0.00270485312967    1.03202259617    1.76854707596    0.428739576441    4.60649550576    0.990657463516    2.49390787733    0.998    -0.0908717249652    2.4488364639    1.66504254978e-22    0.0    26.4937212518    25.5010395968    36.7725479983  
32551662.2988    -9.19876108521    1.72838673211    0.0679761165647    0.00184650815138    3.01392351279    4.99007714333    0.587151273014    0.571095523068    -0.839359408453    2.73619474802    0.9972    0.538463965227    4.68504017544    1.38655949049e-22    0.0    18.3511094301    18.0636769017    25.7499444761  
19917911.7793    -9.12999869616    0.726677311421    0.123469997029    0.00481636710243    2.06096733519    2.46625520428    0.960469101167    4.83684239154    0.482490917461    2.96283658562    0.9825    0.044397621541    5.27761061055    1.26263952327e-22    0.0    16.1066233913    16.0542838587    22.7412257208  
43795088.498    -9.3650187766    1.61716082443    0.198164197125    0.00183866518727    2.89291702468    3.95963509641    -0.859110498118    1.9719679464    0.585823925783    4.6823910594    0.9827    0.00250881548667    2.55531670773    1.82559961822e-22    0.0    36.9965702313    35.4933145899    51.2691095052  
56622056.0726    -9.11730742539    2.19460236096    0.0383302042584    0.00118103068492    1.06507196465    0.270447576139    0.940586479028    6.07057944451    0.561830035415    5.15871709425    0.9687    0.150161816909    0.74612351614    1.24226572058e-22    0.0    17.7802311984    16.3329779204    24.1433798217  
17857268.8555    -9.33260552022    1.70023095286    0.138843024275    0.00179489524422    2.8412480336    2.85369886035    -0.393009408031    4.88402151064    0.788333938488    2.19690435956    0.9966    0.14048460755    6.27690297845    1.71911741563e-22    0.0    18.8063404433    15.9325815836    24.6480343392  
35872892.9766    -9.35728700074    1.56917004105    0.154191037594    0.00201737311422    0.502426841863    1.26780030948    -0.662863018674    0.98644757486    -0.917919121542    4.87701615449    0.998    -0.227811099911    5.59607513899    1.79908562154e-22    0.0    22.3393520522    24.1019259086    32.8625848438  
35924982.5659    -9.4684455186    0.639903039645    0.00908537163323    0.00568412002897    0.389060039119    0.2034831744    0.296801165383    4.74795806713    0.463903377352    4.57647353007    0.969    0.0665010591131    3.99109160801    2.27423980712e-22    0.0    34.374314296    31.7141416047    46.7694372539  
38620105.7821    -8.95601445127    0.825827540786    0.112484471827    0.00440217072313    1.91990592988    3.83942731499    -0.146525697222    2.41675513115    -0.923996754095    1.1967210477    0.9682    -0.310133731908    5.13339742376    1.03477637001e-22    0.0    13.7393201335    15.881038425    20.9994356873  
11732437.2392    -9.29765624123    1.05522685389    0.0312408257792    0.00370620267771    4.87654606556    2.26143058823    -0.87914381757    1.85324129629    0.184925767791    2.5824722423    0.9679    0.858237765192    2.1001327829    1.61748168371e-22    0.0    27.2583496456    26.9344264765    38.3207640192  
20072981.2535    -9.03729924083    1.43992344931    0.0823971307781    0.00243867280358    4.70100909013    3.94351540938    0.869803249847    4.92871168571    -0.552619230708    5.98209934129    0.9669    0.741838183576    6.17775359964    1.12885773437e-22    0.0    17.0626974499    17.4697736969    24.4198410578  
12168329.9444    -8.86963984663    1.91221485131    0.173301077173    0.00140500905436    1.70857141445    4.54621168121    -0.14624589804    1.46273002373    0.256593774566    0.583072353889    0.9941    0.921742641422    6.02418726062    9.52544699322e-23    0.0    16.1984017476    16.1721151295    22.8894195413  
43415882.0776    -8.95727565417    2.19022955654    0.0888676288747    0.00114605755093    1.44067076818    2.959182888    -0.924717477482    1.69950343065    -0.0990410365987    4.24060108995    0.9909    0.321820351108    3.62558266512    1.03610773048e-22    0.0    16.6711651511    16.4566035721    23.4253612272  
50949818.0017    -8.69316846859    1.69379288591    0.166207715625    0.00176040179842    1.73771609427    0.162887431318    0.165982629261    6.2580573137    0.36617605841    1.31535837908    0.9758    0.857559874052    2.20748922242    8.2477270243e-23    0.0    15.714309132    15.2782886414    21.9172447015  
6172434.13757    -9.20217505653    1.86796329506    0.0189116040795    0.00165584759864    5.30041075904    4.17815687816    0.959562173051    4.84852589383    0.934052352624    1.37406956617    0.9719    0.299182570135    4.18149317901    1.39337226608e-22    0.0    14.3166243534    15.3484113157    20.9890319642  
3930565.22831    -9.47387979339    1.42609751982    0.143199639066    0.00235165432893    0.346545700479    6.24611972808    0.678676268546    4.25851557    0.495140315556    3.60603117289    0.9754    -0.366470665536    0.0656558946567    2.30379920276e-22    0.0    29.4108165348    29.0246386939    41.3210089489  
34830447.9547    -9.42753171498    1.60806786021    0.130857462272    0.0019822275449    6.258003972    0.551294520809    0.884094826176    2.92078517575    0.101322155722    1.58183765635    0.9774    -0.8339943551    2.81262044902    2.07304158584e-22    0.0    44.5123649106    43.7991909613    62.4477362184  
7790903.11986    -9.35159805605    0.177650351306    0.0124393300271    0.00900833021111    2.11229643213    5.32283484772    -0.379513464917    4.87529373934    0.893282814823    1.9403003798    0.9732    -0.44045068185    4.65376745802    1.77995295756e-22    0.0    19.2413574819    14.1713882313    23.8968215909  
55920627.8648    -8.93316990783    1.75543009385    0.0451838612459    0.00182452544768    0.964700518654    0.232466904213    0.0891067557887    3.87947659836    0.410038548571    3.10784704171    0.9691    0.33851538223    1.00755854694    1.0114804015e-22    0.0    14.5767132335    15.5713033325    21.3294645072  
29058684.8174    -8.95502189536    1.45473505156    0.0767449169717    0.00241271653949    2.90178482303    1.13826592427    0.551544198346    1.59396829071    -0.403101778293    0.0241766562416    0.9883    -0.506487936709    0.20764893593    1.03376342292e-22    0.0    21.4243732537    21.0709103336    30.0497426212  
48602729.6049    -8.77046433804    1.85504483209    0.0534030530838    0.00164286814518    4.27799099144    2.41792697258    -0.946704396707    2.80522154634    0.343833559313    4.80376881718    0.9804    0.0947874834392    4.79914168864    8.75220101066e-23    0.0    14.8034167349    14.7424802263    20.8921485312  
42551423.6539    -9.16463559444    1.44521599706    0.146507354767    0.0023001047813    0.513318368747    4.7210510002    -0.968963231981    3.87389513244    -0.169875836716    4.93468672742    0.9844    0.0108996981932    4.89054842965    1.32194220273e-22    0.0    22.0885603007    20.465825115    30.1123644671  
44955151.2992    -8.87262214802    1.67805300659    0.184583814562    0.00175527284803    4.64222279321    4.3857241709    0.607536198866    2.78105200988    0.409126275511    2.8581606658    0.9904    0.414132593181    4.99212902998    9.55176775934e-23    0.0    13.7625970416    14.8702563355    20.2616287799  
44974090.6649    -9.45388737807    1.9772963161    0.111493227491    0.00139297818108    1.64576427246    0.0792677162807    0.186171659268    2.83563037964    -0.176179293647    5.58038304219    0.971    -0.653129705762    1.71339621585    2.19847308773e-22    0.0    48.8485189531    47.3158262577    68.0070968235  
28202282.1337    -9.45835884064    1.54707686984    0.106020664081    0.00215138314344    6.24738758563    5.49332568467    0.0928168248508    4.01310664422    -0.349749472102    0.589467379259    0.998    0.372954435579    0.730695979024    2.22110925277e-22    0.0    32.4984439997    36.7764450598    49.0780579653  
21565127.0118    -9.13373276243    1.22836067306    0.135261676981    0.00288645778889    4.1088558751    1.27320235878    -0.328331034664    2.26088079347    -0.0873920482408    6.27513212701    0.9709    -0.501878966058    1.6951394062    1.26878264336e-22    0.0    14.6796579405    14.9895421337    20.9804368551  
9437575.51544    -9.33818713775    0.966571928927    0.132531269315    0.00375933654664    2.0799250619    3.00558238237    -0.199872171156    3.90061432953    -0.966185898742    1.72408082622    0.9969    0.675405556443    3.4282740486    1.73652840494e-22    0.0    17.5455494753    19.2121853135    26.0183468136  
19705364.2609    -9.58017385291    1.83351019455    0.00727711109264    0.00172463464477    0.0127797973058    4.26179845078    -0.499923076042    3.59196762955    0.787040181216    2.70660378746    0.9716    0.620040378133    2.67527544854    3.08145453326e-22    0.0    52.6484754782    55.4313425856    76.4493015731  
12210977.7548    -9.16869048236    1.11603609401    0.036169141746    0.00347732353173    4.44571663994    2.23903052454    -0.0324197543846    3.7942142904    -0.384257712838    1.71686513658    0.969    -0.93684243277    5.94704224353    1.3292926464e-22    0.0    17.5446278219    19.5000487422    26.2310096328  
57489677.8073    -8.93458951356    0.74662950993    0.137188746041    0.00466476339794    1.48486694873    0.431865198729    0.89832809807    0.544889485807    0.213441536316    3.56876212548    0.9942    0.173736878763    3.75541553959    1.0128988205e-22    0.0    15.621443035    16.5404222609    22.7511549391  
27046677.2166    -9.08824808426    2.23471411054    0.0611017974593    0.00111814418488    0.06002547097    2.86981030812    -0.610814396372    5.39400834903    -0.21041913442    0.688427283892    0.9904    -0.272801197621    3.58099319341    1.19831292787e-22    0.0    21.3295050495    21.1168617111    30.0144904035  
40434985.6562    -9.03663660518    1.80969047537    0.0796707326078    0.0016882313672    6.09431489308    5.3269025508    0.123165360796    3.50119873444    0.531183085776    4.40816686029    0.989    -0.270529981122    5.55856579362    1.12793050463e-22    0.0    20.3713119574    19.5666606055    28.2461423581  
10532700.2857    -9.34560290207    0.865671209829    0.110294383853    0.00423782849564    5.36811013316    5.36592212067    -0.128890728321    2.07414606688    0.668802101444    0.933017620514    0.9809    -0.782985235328    0.639213411589    1.76031040442e-22    0.0    22.5421110753    22.4400238665    31.8072545634  
18174848.5351    -9.04228305379    2.35251979591    0.0901331186443    0.000973439748734    1.32196494163    0.446929580545    0.0917663621819    0.152667964816    0.0757237716064    3.14221190934    0.9809    0.0662278371475    1.54773230529    1.13520516922e-22    0.0    16.8485375188    15.9561912159    23.2050264952  
33520526.1954    -9.49768812498    1.37235558203    0.109272526857    0.00255537801751    2.47686103974    2.19458862213    0.344458390281    2.14633641084    -0.918315430063    2.44149435742    0.9891    0.435005346794    4.65808443832    2.44307059099e-22    0.0    47.9488998859    47.5755722351    67.5465178508  
52572582.551    -9.04128430215    2.04359059404    0.0556671609825    0.00135854524354    3.5610399745    4.8879083508    -0.0442230215762    2.69871068345    -0.405022713865    5.03619228627    0.9873    0.0238501921896    1.31986557833    1.13389807074e-22    0.0    19.8096971729    21.0557354406    28.9096540454  
40675469.3487    -8.95693153196    1.70288615605    0.0464674744481    0.00192140151071    4.90127607949    5.66361152139    0.784313203307    5.48894544278    -0.864222875889    4.49090225283    0.993    -0.137975267715    3.07703333263    1.03574395919e-22    0.0    15.2307213537    15.3142261942    21.5986202541  
39304872.0348    -8.69540277791    2.011387646    0.0974334385114    0.00136151914197    5.21736557575    1.77738735986    0.231275492155    4.50591750868    0.238670278338    5.36130930701    0.9909    0.966869868955    2.04453663901    8.26134829352e-23    0.0    14.9816475058    14.1331692083    20.5960247101  
29678045.9298    -9.30520955472    0.522914397702    0.0738865051237    0.00613872890085    5.59189536071    1.84159060075    -0.226731165222    6.07865198025    -0.54047677024    4.79961619664    0.9858    0.587239329461    1.53222589725    1.63847030558e-22    0.0    23.4211546652    21.7217496291    31.9434640075  
33525216.9558    -9.28044429579    1.11089197038    0.163682367182    0.00316111383282    1.53657056122    1.3927248614    -0.214872768728    1.87421428362    0.924375889839    5.12682270534    0.9688    -0.435115575231    0.496564995676    1.57172221267e-22    0.0    18.8384367275    17.9205496635    26.0006307342  
